component,layer,head,abs_delta,std,n,sem,ci95
pattern,27,2,0.019775390625,0.01309936095231733,8,0.004631323479296927,0.009077394019421977
pattern,25,11,0.019775390625,0.026768451759323676,8,0.00946407688044137,0.018549590685665085
pattern,20,5,0.019775390625,0.019347278082186475,8,0.006840295764707959,0.0134069796988276
pattern,22,8,0.01953125,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
pattern,25,8,0.019287109375,0.01598488652455331,8,0.0056515108290045545,0.011076961224848926
pattern,23,3,0.01904296875,0.018344230550866616,8,0.00648566490908361,0.012711903221803876
pattern,23,6,0.018798828125,0.01887680048010765,8,0.006673956813294798,0.013080955354057804
pattern,20,7,0.018798828125,0.01718424976877933,8,0.006075549770553613,0.011908077550285081
pattern,23,8,0.0185546875,0.017217911406854365,8,0.006087450956827964,0.01193140387538281
pattern,19,6,0.018310546875,0.017056927803620888,8,0.006030534658074847,0.0118198479298267
pattern,20,8,0.017822265625,0.016554308405328774,8,0.005852831865630718,0.011471550456636209
pattern,24,0,0.017822265625,0.01909209123300207,8,0.006750073588943998,0.013230144234330237
pattern,20,6,0.017578125,0.0063503385472885275,8,0.002245183724809023,0.004400560100625685
pattern,16,3,0.017333984375,0.013182301937371353,8,0.004660647545781923,0.009134869189732569
pattern,24,11,0.017333984375,0.014743460399329458,8,0.005212600413260592,0.01021669680999076
pattern,27,3,0.01708984375,0.01792350427346305,8,0.006336915707195893,0.01242035478610395
pattern,22,1,0.0166015625,0.027022991100007256,8,0.009554070127379426,0.018725977449663676
pattern,24,8,0.0166015625,0.012614569816358612,8,0.004459923929449158,0.008741450901720349
pattern,21,1,0.0166015625,0.01933495104806966,8,0.006835937499999999,0.013398437499999999
pattern,5,3,0.016357421875,0.009955601906073835,8,0.0035198368092892634,0.006898880146206956
pattern,27,1,0.016357421875,0.01916331733835338,8,0.006775255819989707,0.013279501407179825
pattern,1,1,0.01611328125,0.01493853373122886,8,0.005281569251167953,0.010351875732289188
pattern,22,5,0.015625,0.025995122095652044,8,0.009190663555803908,0.01801370056937566
pattern,23,10,0.015380859375,0.02581499541711913,8,0.009126979157872292,0.01788887914942969
pattern,20,3,0.014892578125,0.012305683951999852,8,0.004350716284798784,0.008527403918205615
pattern,26,9,0.014892578125,0.015517820880928422,8,0.0054863781870713455,0.010753301246659836
pattern,26,3,0.014892578125,0.012868517128424023,8,0.0045497078626619315,0.008917427410817386
pattern,23,5,0.0146484375,0.014503561850856056,8,0.0051277834680494155,0.010050455597376854
pattern,22,11,0.014404296875,0.006170806516349462,8,0.0021817095665504203,0.004276150750438823
pattern,26,6,0.013671875,0.014352478961620185,8,0.005074367600299445,0.009945760496586912
pattern,25,10,0.013671875,0.013771163704523512,8,0.004868841620149316,0.009542929575492659
pattern,26,8,0.013427734375,0.012633455932957888,8,0.004466601180007972,0.008754538312815625
pattern,22,6,0.013427734375,0.018512419549048385,8,0.00654512869965126,0.01282845225131647
pattern,21,0,0.01318359375,0.025567080871747076,8,0.009039328129778612,0.01771708313436608
pattern,21,5,0.01318359375,0.009381391980164301,8,0.003316822943071635,0.0065009729684204045
pattern,22,10,0.012939453125,0.004421574774481161,8,0.001563262753279504,0.003063994996427828
pattern,24,5,0.0126953125,0.01012185108661666,8,0.003578614770753532,0.007014084950676923
pattern,23,4,0.0126953125,0.010646642872956982,8,0.003764156686169654,0.007377747104892521
pattern,25,2,0.012451171875,0.012216792971871877,8,0.004319288577381379,0.008465805611667503
