component,layer,head,abs_delta,std,n,sem,ci95
z,1,9,0.017578125,0.011483881488424484,8,0.004060165237403808,0.007957923865311464
z,11,5,0.017578125,0.007950785071861054,8,0.002811027020034861,0.005509612959268328
z,3,8,0.01708984375,0.02154137123132299,8,0.007616024836862647,0.014927408680250788
z,21,8,0.01708984375,0.015263322429249835,8,0.005396399396579643,0.0105769428172961
z,3,11,0.016845703125,0.0191063576958432,8,0.006755117545253253,0.013240030388696375
z,12,5,0.0166015625,0.021849075837557914,8,0.007724814843698173,0.015140637093648419
z,6,7,0.0166015625,0.012352647110032733,8,0.004367320268554277,0.008559947726366382
z,1,0,0.01611328125,0.0175237875438734,8,0.006195594502172617,0.01214336522425833
z,18,10,0.015869140625,0.014817201205204867,8,0.005238671725202923,0.01026779658139773
z,0,6,0.015869140625,0.010462704602760784,8,0.0036991246870819263,0.007250284386680576
z,12,3,0.015869140625,0.017263349150062196,8,0.006103515625,0.011962890625
z,27,7,0.015869140625,0.015675055842409857,8,0.00554196914082291,0.010862259516012903
z,1,2,0.015625,0.013122741089625946,8,0.004639589606114924,0.009093595627985252
z,27,0,0.015380859375,0.01738915978116281,8,0.006147996400198301,0.01205007294438867
z,8,2,0.015380859375,0.011785408445411105,8,0.004166771115401699,0.00816687138618733
z,3,1,0.01513671875,0.009554070127379426,8,0.003377873887500907,0.006620632819501778
z,22,11,0.01513671875,0.013957866560581206,8,0.004934851047941962,0.009672308053966244
z,0,4,0.0146484375,0.008153816515737978,8,0.0028828094754145958,0.005650306571812608
z,25,10,0.014404296875,0.01011848555000272,8,0.0035774248738725083,0.007011752752790116
z,8,6,0.014404296875,0.009955601906073834,8,0.0035198368092892625,0.006898880146206954
z,19,0,0.01416015625,0.01561627825776308,8,0.005521188126480159,0.010821528727901111
z,11,4,0.01416015625,0.011566627973311455,8,0.004089420537695271,0.00801526425388273
z,4,0,0.013916015625,0.007631661214624918,8,0.0026981996982898214,0.00528847140864805
z,1,5,0.013427734375,0.00770273759122525,8,0.002723328992227953,0.005337724824766788
z,7,10,0.013427734375,0.013140896882007723,8,0.004646008648070409,0.009106176950218002
z,3,2,0.013427734375,0.014023596826840628,8,0.004958090206442579,0.009717856804627455
z,6,1,0.01318359375,0.01434298344026214,8,0.005071010426527857,0.0099391804359946
z,25,4,0.01318359375,0.012429611388044782,8,0.00439453125,0.00861328125
z,22,4,0.0126953125,0.014727280379906971,8,0.005206879912533906,0.010205484628566457
z,27,4,0.012451171875,0.006344972818787292,8,0.0022432866533044086,0.004396841840476641
z,9,4,0.012451171875,0.016372250990752166,8,0.0057884648494245135,0.011345391104872047
z,21,9,0.012451171875,0.006840918147290996,8,0.002418629805745788,0.004740514419261745
z,23,4,0.01220703125,0.012646928748915046,8,0.004471364539770464,0.00876387449795011
z,22,2,0.01220703125,0.01676082354109337,8,0.005925845992089122,0.011614658144494678
z,25,7,0.01220703125,0.011519417049856593,8,0.004072728955634765,0.00798254875304414
z,7,1,0.011474609375,0.007265857511160595,8,0.002568868558638434,0.00503498237493133
z,23,6,0.011474609375,0.006880633535523267,8,0.0024326713159140358,0.00476803577919151
z,26,3,0.01123046875,0.015083747679436953,8,0.005332910134918359,0.010452503864439983
z,8,8,0.01123046875,0.003088161777508183,8,0.0010918300671385692,0.0021399869315915955
z,5,3,0.01123046875,0.006328848338288926,8,0.002237585788552656,0.004385668145563206
z,17,10,0.01123046875,0.010530845126543315,8,0.0037232160003020415,0.007297503360592001
