component,layer,head,abs_delta,std,n,sem,ci95
z,19,9,0.057373046875,0.04796026514782747,50,0.006782605742706727,0.013293907255705185
z,1,4,0.057158203125,0.05204771409453797,50,0.007360658316301289,0.014426890299950526
z,17,10,0.055205078125,0.05558414676110237,50,0.007860785420248751,0.015407139423687552
z,9,3,0.05515625,0.050427118938898716,50,0.007131471551479172,0.013977684240899176
z,19,4,0.05486328125,0.08730577315717139,50,0.012346900847234069,0.024199925660578773
z,13,3,0.054755859375,0.03293504288581746,50,0.004657718432646256,0.009129128127986663
z,5,5,0.05435546875,0.09924270607944395,50,0.014035038090415643,0.02750867465721466
z,18,9,0.054306640625,0.06443887735927985,50,0.009113033430559013,0.017861545523895666
z,15,2,0.054130859375,0.06450715526909741,50,0.009122689385166461,0.017880471194926265
z,17,9,0.05375,0.06785348007527464,50,0.009595931177666597,0.01880802510822653
z,21,9,0.0528125,0.04958000509071294,50,0.007011671562181333,0.013742876261875413
z,19,0,0.052705078125,0.04630250793819531,50,0.00654816346980837,0.012834400400824406
z,23,6,0.05240234375,0.03892342109657485,50,0.00550460300087352,0.0107890218817121
z,4,1,0.05177734375,0.05240236150338283,50,0.007410813033846176,0.014525193546338506
z,26,2,0.051337890625,0.11163948723912824,50,0.015788207694995324,0.030944887082190835
z,1,6,0.050869140625,0.054857146820851584,50,0.007757972102714042,0.015205625321319522
z,23,9,0.05052734375,0.033861067311651824,50,0.004788678062856628,0.009385809003198992
z,17,7,0.05037109375,0.0476158259073967,50,0.006733894678183659,0.013198433569239972
z,26,9,0.049697265625,0.049351398342717165,50,0.00697934168583477,0.01367950970423615
z,15,5,0.04966796875,0.046136030863952134,50,0.006524620056186481,0.012788255310125502
z,23,1,0.049189453125,0.047437837245487356,50,0.006708723280221577,0.01314909762923429
z,14,9,0.048935546875,0.031914217218173564,50,0.0045133518822462,0.008846169689202552
z,11,3,0.0486328125,0.037426374131728536,50,0.005292888588754006,0.010374061633957852
z,11,7,0.048173828125,0.0406119105452724,50,0.005743391468700714,0.0112570472786534
z,26,11,0.0480078125,0.029896838257564087,50,0.004228051413592194,0.008286980770640702
z,20,8,0.0478515625,0.05289725295153086,50,0.007480801253633517,0.014662370457121694
z,27,6,0.047646484375,0.04119910186346441,50,0.005826432861290203,0.011419808408128796
z,18,7,0.04759765625,0.04131446156595309,50,0.005842747186871283,0.011451784486267715
z,0,1,0.04744140625,0.03926877238594123,50,0.005553443048594017,0.010884748375244273
z,20,6,0.046904296875,0.050619677136220155,50,0.007158703392898981,0.014031058650082003
z,19,1,0.04640625,0.05849209932626584,50,0.008272032015887932,0.016213182751140347
z,1,2,0.045869140625,0.043923872719660445,50,0.00621177365120934,0.012175076356370306
z,16,3,0.045732421875,0.037322172886276796,50,0.005278152307300605,0.010345178522309185
z,27,9,0.045576171875,0.04999634962964507,50,0.007070551571539112,0.013858281080216658
z,22,5,0.04529296875,0.0398786412635614,50,0.005639691532393987,0.011053795403492214
z,22,0,0.045048828125,0.05642224795486249,50,0.007979310827734416,0.015639449222359453
z,20,10,0.0446875,0.05618203483827581,50,0.007945339563000735,0.015572865543481442
z,12,5,0.044501953125,0.055741805416849144,50,0.007883081721167012,0.015450840173487343
z,18,10,0.04396484375,0.05572800757258781,50,0.007881130411318422,0.015447015606184108
z,19,3,0.043935546875,0.04148772357644672,50,0.005867250135379696,0.011499810265344204
