component,layer,head,abs_delta,std,n,sem,ci95
z,17,1,0.1826171875,0.1536580497312452,8,0.054326324474431614,0.10647959596988596
z,27,10,0.181640625,0.12957248019069426,8,0.04581078969899975,0.08978914781003951
z,7,9,0.181640625,0.11875807655805082,8,0.041987320627434446,0.08229514842977151
z,12,10,0.181640625,0.1776991110032329,8,0.06282612320060352,0.12313920147318289
z,9,2,0.1806640625,0.1382763631602197,8,0.048888077034202525,0.09582063098703694
z,4,9,0.1787109375,0.12995464497921613,8,0.045945905355747024,0.09005397449726417
z,19,11,0.17578125,0.16467254777609847,8,0.05822053760387247,0.11411225370359003
z,10,7,0.1728515625,0.12468133907756247,8,0.044081510174581846,0.08639975994218042
z,1,2,0.1728515625,0.20852361799230965,8,0.07372423215995766,0.144499495033517
z,2,4,0.171875,0.15774950121610076,8,0.05577287101935018,0.10931482719792636
z,11,4,0.169921875,0.1547782246574918,8,0.05472236611766367,0.1072558375906208
z,6,11,0.16796875,0.11685219888358357,8,0.04131349111357053,0.08097444258259824
z,13,4,0.16796875,0.11489574563956417,8,0.04062178043561026,0.07961868965379611
z,14,8,0.166015625,0.15336340315192307,8,0.054222151177285564,0.1062754163074797
z,2,0,0.166015625,0.10927530532975287,8,0.03863465470744936,0.07572392322660075
z,10,1,0.1650390625,0.10418468501156886,8,0.036834848633732396,0.07219630332211549
z,8,10,0.1650390625,0.14213214557321485,8,0.050251301979706876,0.09849255188022547
z,1,10,0.1640625,0.15172004882112883,8,0.05364113768168712,0.10513662985610675
z,10,0,0.1630859375,0.14576646997691634,8,0.05153622969515141,0.10101101020249677
z,5,5,0.1630859375,0.1516302258016986,8,0.05360938044861424,0.10507438567928391
z,15,6,0.1630859375,0.1385912900913117,8,0.04899942051847923,0.09603886421621928
z,17,10,0.162109375,0.2009130074219668,8,0.07103347498832793,0.13922561097712274
z,26,9,0.1611328125,0.15027281157613157,8,0.05312946204672547,0.10413374561158192
z,19,7,0.1611328125,0.2026495766951163,8,0.07164744494285004,0.14042899208798607
z,18,7,0.1611328125,0.12231615868633731,8,0.043245292627899466,0.08476077355068296
z,27,0,0.1591796875,0.1573586505659098,8,0.055634684446759584,0.10904398151564879
z,4,4,0.1591796875,0.13950055778458315,8,0.04932089519439228,0.09666895458100885
z,4,0,0.1572265625,0.15532300351627562,8,0.054914974530310225,0.10763335007940804
z,3,6,0.1572265625,0.12192346077514529,8,0.04310645294991863,0.08448864778184052
z,3,1,0.15625,0.08383174981345501,8,0.02963899938591406,0.05809243879639156
z,12,4,0.1552734375,0.10940987167313217,8,0.03868223109441085,0.07581717294504527
z,27,9,0.1552734375,0.17704469061479475,8,0.06259475065339783,0.12268571128065973
z,16,11,0.154296875,0.16992347854333684,8,0.06007702198040014,0.11775096308158427
z,12,8,0.1533203125,0.15085192759693136,8,0.053334210479426124,0.1045350525396752
z,13,0,0.15234375,0.16740327364417257,8,0.05918599499331083,0.11600455018688922
z,18,5,0.1494140625,0.13726374157684215,8,0.04853006124001146,0.09511892003042247
z,6,6,0.1494140625,0.05272920774948541,8,0.01864259018312769,0.036539476758930274
z,2,2,0.1494140625,0.1660139837103742,8,0.058694806826699315,0.11504182138033066
z,4,8,0.1494140625,0.09406916467549574,8,0.03325847212129853,0.06518660535774512
z,5,4,0.1484375,0.13012646235626765,8,0.04600665197196643,0.09017303786505419
z,18,11,0.1474609375,0.15214687943338492,8,0.05379204509185927,0.10543240838004417
z,9,3,0.146484375,0.14572534000983545,8,0.05152168805583497,0.10098250858943654
z,20,3,0.14453125,0.1605436842531385,8,0.05676076390603309,0.11125109725582485
z,6,10,0.14453125,0.15303614404423738,8,0.05410644761016076,0.10604863731591509
z,3,2,0.1416015625,0.14089987396664685,8,0.049815628175072936,0.09763863122314295
z,4,5,0.1416015625,0.13764434767945496,8,0.04866462581807071,0.0953826666034186
z,26,8,0.140625,0.1285760787849524,8,0.04545850860360781,0.08909867686307131
z,16,6,0.1396484375,0.11880854260665334,8,0.04200516307002771,0.08233011961725431
z,17,9,0.1376953125,0.14916629711043441,8,0.052738250105637735,0.10336697020704996
z,3,7,0.1357421875,0.038712156600199804,8,0.01368681422317842,0.026826155877429703
z,1,5,0.134765625,0.06678267784588948,8,0.023611242185312534,0.046278034683212566
z,2,3,0.1337890625,0.09653937215806879,8,0.03413182235223111,0.06689837181037298
z,14,0,0.1298828125,0.17999960763071074,8,0.06363947158329669,0.12473336430326151
z,24,2,0.1298828125,0.14680953494504795,8,0.051905008851243405,0.10173381734843708
z,17,7,0.1279296875,0.18953221149355692,8,0.06700975600018849,0.13133912176036944
z,15,3,0.1259765625,0.0765963732465921,8,0.02708090746848056,0.0530785786382219
z,23,7,0.1259765625,0.13102376734324564,8,0.04632389719250875,0.09079483849731715
z,26,7,0.125,0.12030815159117737,8,0.04253535491107032,0.08336929562569782
z,6,9,0.125,0.10117542999132038,8,0.03577091631816372,0.07011099598360089
z,15,9,0.1240234375,0.07982934460837493,8,0.02822393545512983,0.05531891349205447
z,2,11,0.1240234375,0.08773858377037579,8,0.031020273777868337,0.060799736604621936
z,20,10,0.123046875,0.1342652947110283,8,0.0474699501840892,0.09304110236081482
z,5,10,0.1220703125,0.0966747552403483,8,0.0341796875,0.0669921875
z,7,0,0.12109375,0.14192111034831992,8,0.050176689760410655,0.09834631193040488
z,21,9,0.1201171875,0.15763545917172714,8,0.0557325510678917,0.10923580009306773
z,24,0,0.1181640625,0.1024120972027222,8,0.03620814420379036,0.0709679626394291
z,7,5,0.1181640625,0.1418865474277242,8,0.05016446992264523,0.09832236104838464
z,18,6,0.1171875,0.06222035653913551,8,0.02199821801833373,0.04311650731593411
z,6,0,0.1142578125,0.1171456398450656,8,0.04141723816044145,0.08117778679446523
z,4,3,0.1142578125,0.171567170563214,8,0.06065815486711881,0.11888998353955287
z,19,1,0.11328125,0.24937141959477693,8,0.08816611091479133,0.17280557739299102
z,21,6,0.11328125,0.09439879666870761,8,0.03337501463014661,0.06541502867508736
z,15,7,0.1123046875,0.1331035086504746,8,0.04705919678323644,0.09223602569514341
z,13,11,0.1123046875,0.09934368013579983,8,0.03512329494602569,0.06884165809421035
z,19,2,0.1123046875,0.11744298786643473,8,0.04152236656158271,0.0813838384607021
z,3,5,0.111328125,0.11949002848975365,8,0.04224610471463928,0.08280236524069298
z,12,7,0.1103515625,0.06943117045135805,8,0.024547625725937158,0.04811334642283683
z,1,6,0.109375,0.07245014449606019,8,0.02561499423555469,0.05020538870168719
z,17,11,0.109375,0.10801126863335007,8,0.038187750247601834,0.0748479904852996
z,4,7,0.1083984375,0.05578264116412502,8,0.019722141919824323,0.038655398162855674
z,19,8,0.1083984375,0.10351299272259687,8,0.03659736954753099,0.07173084431316074
z,15,10,0.1064453125,0.1323150808570581,8,0.04678044546363606,0.09168967310872667
z,16,2,0.1064453125,0.09986890646919429,8,0.03530899049702617,0.06920562137417129
z,3,9,0.1064453125,0.11773958494610574,8,0.041627229464740456,0.08158936975089129
z,2,8,0.1044921875,0.09613207895574025,8,0.03398782245958226,0.06661613202078123
z,7,10,0.1044921875,0.08838218195142919,8,0.031247820096959433,0.061245727390040486
z,1,4,0.1044921875,0.08351261291006865,8,0.029526167451658376,0.057871288205250414
z,6,1,0.103515625,0.08008152758450514,8,0.02831309560139057,0.05549366737872551
z,3,0,0.103515625,0.07254035014771827,8,0.02564688674954908,0.050267898029116194
z,0,2,0.103515625,0.09437570216153171,8,0.03336684948883049,0.06539902499810775
z,23,6,0.1025390625,0.09779565942143909,8,0.03457598697375482,0.06776893446855946
z,19,0,0.1025390625,0.0874399407240019,8,0.030914687516245744,0.060592787531841656
z,11,3,0.1005859375,0.0992997858753401,8,0.03510777598141256,0.06881124092356862
z,21,4,0.1005859375,0.09257423985970761,8,0.032729936383994615,0.06415067531262944
z,18,10,0.099609375,0.08656930897666001,8,0.030606872710014877,0.05998947051162916
z,25,2,0.099609375,0.132828911801113,8,0.04696211213609841,0.09204573978675289
z,19,5,0.099609375,0.09079705803476155,8,0.03210160772408419,0.06291915113920502
z,17,4,0.0986328125,0.11290056879710493,8,0.03991637889812561,0.0782361026403262
z,3,3,0.09765625,0.07745246237900656,8,0.027383580683895747,0.05367181814043566
z,20,5,0.0966796875,0.08506430365399104,8,0.030074772975324335,0.05894655503163569
z,18,0,0.095703125,0.09593346460801062,8,0.03391760168352198,0.06647849929970308
z,15,2,0.0947265625,0.09806276994807149,8,0.034670424806108865,0.06795403261997338
z,14,9,0.09375,0.10825317547305482,8,0.038273277230987154,0.07501562337273482
z,20,1,0.0927734375,0.06634878027915245,8,0.023457836229422484,0.04597735900966807
z,16,3,0.091796875,0.08816611091479132,8,0.03117142744934711,0.061095997800720336
z,17,2,0.091796875,0.07046733942997484,8,0.02491396678155469,0.0488313748918472
z,27,11,0.0908203125,0.10824814126115763,8,0.03827149736830193,0.07501213484187179
z,6,8,0.0908203125,0.0630469234045663,8,0.02229045353615884,0.04368928893087133
z,20,2,0.087890625,0.0834930342876193,8,0.02951924536330826,0.057857720912084194
z,2,10,0.087890625,0.06845895170973937,8,0.024203894493439546,0.04743963320714151
z,22,0,0.087890625,0.060766989008218926,8,0.021484374999999997,0.04210937499999999
z,24,1,0.0859375,0.06401620714151779,8,0.022633147087804957,0.044360968292097715
z,21,2,0.0859375,0.1181138978153835,8,0.04175956904881631,0.08184875533567997
z,25,4,0.0849609375,0.09707977169885948,8,0.03432288244215271,0.0672728495866193
z,3,11,0.083984375,0.04865482639673508,8,0.017202078841292802,0.03371607452893389
z,20,6,0.083984375,0.0960243107122767,8,0.033949720631707446,0.06654145243814659
z,5,2,0.0830078125,0.04047394220001088,8,0.014309699495490033,0.028047011011160465
z,21,10,0.080078125,0.09316689943082561,8,0.03293947318483094,0.06456136744226863
z,20,0,0.078125,0.05460772242287976,8,0.01930674541518548,0.03784122101376354
z,13,5,0.078125,0.057105351810116216,8,0.02018979075348833,0.039571989876837126
z,15,8,0.078125,0.061088982961625043,8,0.021598217053977263,0.04233250542579543
z,3,10,0.0771484375,0.05624961247386351,8,0.01988724120969215,0.03897899277099661
z,17,6,0.0771484375,0.1204846793827324,8,0.042597766910308546,0.08349162314420475
z,21,8,0.076171875,0.06425412325221405,8,0.022717263135418386,0.04452583574542004
z,21,5,0.0751953125,0.07316122757597843,8,0.02586640006945329,0.05069814413612845
z,21,3,0.0751953125,0.0627697165728697,8,0.02219244612091689,0.0434971943969971
z,25,11,0.0732421875,0.10984731406786472,8,0.038836890336257784,0.07612030505906525
z,20,11,0.0732421875,0.11126692004908656,8,0.03933879684422526,0.07710404181468151
z,26,6,0.0712890625,0.07042866148676236,8,0.024900292063590745,0.04880457244463786
z,24,10,0.0693359375,0.06311603487876091,8,0.022314888132189247,0.04373718073909092
z,24,7,0.0693359375,0.030810950364901,8,0.010893315968911813,0.021350899299067153
