component,layer,head,abs_delta,std,n,sem,ci95
z,14,2,0.0615234375,0.03745288614039692,8,0.01324159488244116,0.025953525969584675
z,22,5,0.060546875,0.035372598195849286,8,0.012506102026236032,0.024511959971422623
z,20,7,0.05859375,0.07269044414256152,8,0.0256999529903336,0.05037190786105386
z,20,9,0.05859375,0.07037447665372522,8,0.024881134832151736,0.0487670242710174
z,23,3,0.05859375,0.04834019604399044,8,0.017090840213296377,0.0334980468180609
z,25,6,0.056640625,0.07628982968809989,8,0.02697252795401111,0.05286615478986177
z,24,3,0.056640625,0.07278035196188892,8,0.02573174020469765,0.05043421080120739
z,15,5,0.056640625,0.06004526519858045,8,0.02122920710003042,0.04160924591605963
z,25,9,0.0556640625,0.05852860962410819,8,0.020692988379313562,0.04055825722345458
z,24,11,0.0556640625,0.04328465448833001,8,0.015303436355007438,0.02999473525581458
z,1,1,0.0556640625,0.05155869507065121,8,0.018228751456793445,0.03572835285531515
z,2,6,0.0546875,0.04319643410795452,8,0.015272245740406256,0.02993360165119626
z,24,4,0.0546875,0.0683633608531855,8,0.024170098021995216,0.04737339212311062
z,26,5,0.0546875,0.05412658773652741,8,0.019136638615493577,0.03750781168636741
z,26,2,0.0537109375,0.06752116845237578,8,0.023872338043157047,0.04678978256458781
z,27,8,0.0517578125,0.07316122757597843,8,0.02586640006945329,0.05069814413612845
z,20,8,0.05078125,0.05587049558385637,8,0.019753203147798947,0.03871627816968594
z,24,6,0.0498046875,0.07220149785047869,8,0.025527084370949707,0.05003308536706143
z,4,1,0.048828125,0.030329638932368733,8,0.010723146680008724,0.021017367492817098
z,19,4,0.0478515625,0.04695630968816917,8,0.016601562499999997,0.03253906249999999
z,22,3,0.046875,0.05524271728019903,8,0.01953125,0.03828125
z,25,10,0.0458984375,0.06488710093497425,8,0.02294105454132813,0.044964466901003135
z,25,7,0.0458984375,0.04408305545739566,8,0.015585713724673555,0.030547998900360168
z,27,3,0.044921875,0.06665198754873278,8,0.023565036187635138,0.046187470927764866
z,21,7,0.044921875,0.04334755912039834,8,0.015325676500959218,0.030038325941880068
z,22,1,0.0439453125,0.05113416174349416,8,0.018078656259557225,0.03543416626873216
z,25,0,0.0439453125,0.038259036011059344,8,0.01352661190254019,0.02651215932897877
z,27,2,0.04296875,0.06469364618834571,8,0.022872657959731243,0.044830409601073234
z,21,0,0.04296875,0.02540135418915411,8,0.008980734899236092,0.01760224040250274
z,18,9,0.04296875,0.036881052772005145,8,0.013039421256191876,0.025557265662136074
z,19,3,0.04296875,0.04852023464125928,8,0.017154493469798433,0.033622807200804926
z,27,4,0.04296875,0.05801424740342422,8,0.020511133872197662,0.04020182238950742
z,23,4,0.0419921875,0.04760178752716383,8,0.01682977337852938,0.032986355821917585
z,27,5,0.041015625,0.031180167510488823,8,0.01102385394259956,0.021606753727495136
z,23,1,0.0400390625,0.03352164708218674,8,0.011851691984178243,0.023229316288989357
z,24,8,0.0400390625,0.07682370484866052,8,0.02716128132718085,0.05323611140127447
z,11,2,0.0400390625,0.03650978246935774,8,0.012908157381864294,0.025299988468454014
z,27,7,0.0390625,0.04175956904881631,8,0.014764237226922937,0.028937904964768956
z,25,3,0.0390625,0.04631360250278221,8,0.01637433119544778,0.03209368914307764
z,25,8,0.0380859375,0.041432037960149264,8,0.014648437499999997,0.02871093749999999
z,14,4,0.037109375,0.07059096643629915,8,0.02495767552880955,0.04891704403646672
z,26,4,0.037109375,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,21,1,0.03515625,0.04070219314466622,8,0.014390398390879045,0.02820518084612293
z,22,7,0.0341796875,0.03756910949545184,8,0.013282686043686955,0.026034064645626433
z,24,5,0.0341796875,0.03066912705560233,8,0.01084317385704411,0.021252620759806457
z,19,6,0.033203125,0.028552675905058108,8,0.010094895376744165,0.019785994938418563
z,22,8,0.03125,0.030401425160438027,8,0.010748526944340525,0.02106711281090743
z,27,1,0.03125,0.028322717724217676,8,0.010013592882213368,0.0196266420491382
z,5,3,0.0302734375,0.03192286213161513,8,0.011286436144074152,0.022121414842385338
z,22,6,0.029296875,0.031734525018109215,8,0.011219848919019585,0.021990903881278386
z,23,5,0.029296875,0.0175936191634313,8,0.006220283708037933,0.012191756067754349
z,6,7,0.0263671875,0.027363672589163984,8,0.009674519222983152,0.01896205767704698
z,22,10,0.025390625,0.026328406500190735,8,0.009308497387060423,0.01824465487863843
z,23,2,0.0224609375,0.021061690253086626,8,0.007446432000604082,0.014595006721184
z,26,1,0.0224609375,0.013491314066670293,8,0.0047698998318300104,0.00934900367038682
z,24,9,0.021484375,0.023898005697950735,8,0.008449220942927858,0.0165604730481386
z,25,1,0.0185546875,0.013810679320049755,8,0.004882812499999999,0.009570312499999999
z,9,5,0.0185546875,0.01864624380201297,8,0.006592442718030501,0.012921187727339781
z,23,11,0.0166015625,0.01213005866031482,8,0.004288623367449608,0.008405701800201231
z,9,0,0.0166015625,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
z,22,9,0.0146484375,0.013491314066670293,8,0.0047698998318300104,0.00934900367038682
z,9,1,0.013671875,0.014314459083014132,8,0.005060925543308331,0.009919414064884328
z,23,0,0.0126953125,0.00927917921222985,8,0.0032806852724064865,0.006430143133916713
z,14,5,0.0107421875,0.00927917921222985,8,0.0032806852724064865,0.006430143133916713
z,23,10,0.0107421875,0.008286407592029853,8,0.0029296874999999996,0.005742187499999999
