component,layer,head,abs_delta,std,n,sem,ci95
z,5,10,0.064453125,0.037757209428654626,8,0.013349189412841167,0.026164411249168688
z,7,15,0.064453125,0.030615773938270537,8,0.010824310681512734,0.02121564893576496
z,11,9,0.064453125,0.04043352886771607,8,0.014295411224832029,0.028019006000670775
z,21,7,0.0625,0.04941058844013093,8,0.017469281074217108,0.03423979090546553
z,7,8,0.0625,0.03443582281370873,8,0.012174901913655929,0.02386280775076562
z,6,12,0.0625,0.03917394815800054,8,0.013850082194186222,0.027146161100604995
z,15,1,0.0625,0.038273277230987154,8,0.013531646934131851,0.02652202799089843
z,23,14,0.0625,0.07516722428786936,8,0.026575627008461288,0.05208822893658412
z,7,7,0.0625,0.08010874305770696,8,0.028322717724217676,0.05551252673946665
z,14,6,0.060546875,0.04212338050617326,8,0.014892864001208166,0.029190013442368004
z,6,5,0.060546875,0.03682190108554379,8,0.013018507976884154,0.025516275634692942
z,7,6,0.060546875,0.051780181739562704,8,0.018307058819558315,0.0358818352863343
z,12,4,0.060546875,0.04374800696990991,8,0.01546725619590982,0.030315822143983248
z,11,6,0.060546875,0.03682190108554379,8,0.013018507976884154,0.025516275634692942
z,23,3,0.060546875,0.04374800696990991,8,0.01546725619590982,0.030315822143983248
z,10,7,0.05859375,0.06291713477435448,8,0.022244566325886995,0.04359934999873851
z,11,7,0.05859375,0.0589091215196279,8,0.02082751965013563,0.04082193851426583
z,11,4,0.05859375,0.05649129792340966,8,0.019972689919836247,0.039146472242879045
z,10,4,0.05859375,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,23,4,0.05859375,0.04478214876727429,8,0.01583288053472222,0.031032445848055548
z,14,10,0.05859375,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,6,11,0.05859375,0.05063078670631141,8,0.01790068630842125,0.03508534516450565
z,5,3,0.05859375,0.024705294220065465,8,0.008734640537108554,0.017119895452732764
z,23,13,0.056640625,0.11172148160996165,8,0.03949950862530602,0.0774190369055998
z,4,2,0.056640625,0.053437565267295144,8,0.01889303238530156,0.03703034347519105
z,17,7,0.056640625,0.07467260199590801,8,0.02640075162007534,0.05174547317534766
z,7,13,0.056640625,0.04492794019613916,8,0.015884425588716833,0.031133474153884993
z,14,15,0.056640625,0.0471993983343538,8,0.0166875073150733,0.032707514337543674
z,21,3,0.056640625,0.05278085749029391,8,0.0186608511241138,0.03657526820326305
z,3,13,0.056640625,0.060766989008218926,8,0.021484374999999997,0.04210937499999999
z,18,15,0.056640625,0.06883998777898434,8,0.024338611087659442,0.047703677731812506
z,8,10,0.056640625,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
z,22,14,0.056640625,0.0493664521307957,8,0.017453676532403362,0.03420920600351059
z,10,13,0.0546875,0.026411070460266143,8,0.00933772351042495,0.0183019380804329
z,5,7,0.0546875,0.026411070460266143,8,0.00933772351042495,0.0183019380804329
z,4,15,0.0546875,0.0373508940416998,8,0.01320553523013307,0.025882849051060815
z,9,8,0.0546875,0.051484654440494625,8,0.01820257414095992,0.03567704531628144
z,9,10,0.0546875,0.048699607654623715,8,0.01721791140685436,0.033747106357434546
z,15,11,0.0546875,0.05080270837830822,8,0.017961469798472185,0.03520448080500548
z,6,6,0.0546875,0.042586571491827936,8,0.01505662674467862,0.029510988419570092
z,9,9,0.0546875,0.04650148807142781,8,0.016440758775285974,0.03222388719956051
z,19,10,0.0546875,0.057863756235784464,8,0.020457927209624284,0.040097537330863596
z,3,2,0.0546875,0.027700164388372448,8,0.009793487039500136,0.019195234597420265
z,21,12,0.0546875,0.059056948907691746,8,0.02087978452440815,0.040924377667839976
z,11,10,0.052734375,0.04170733692199731,8,0.014745770381388182,0.028901709947520834
z,8,15,0.052734375,0.03634522207128076,8,0.0128499764951668,0.02518595393052693
z,6,0,0.052734375,0.0737325474961218,8,0.02606839216433346,0.05109404864209358
z,4,3,0.052734375,0.03729248760402594,8,0.013184885436061002,0.025842375454679562
z,4,8,0.05078125,0.04238133380814179,8,0.014984064265733872,0.02936876596083839
z,5,5,0.05078125,0.04631360250278221,8,0.01637433119544778,0.03209368914307764
z,6,9,0.05078125,0.05265681300038147,8,0.018616994774120845,0.03648930975727686
z,9,2,0.05078125,0.04706064429086611,8,0.0166384503525397,0.032611362690977815
z,10,9,0.05078125,0.05587049558385638,8,0.01975320314779895,0.038716278169685946
z,13,10,0.05078125,0.04993718152052923,8,0.01765545984325488,0.034604701292779566
z,18,10,0.05078125,0.06615959971106665,8,0.023390950798141387,0.045846263564357115
z,15,4,0.05078125,0.04555431167847891,8,0.016105881350068987,0.03156752744613521
z,9,12,0.05078125,0.03804477801129311,8,0.013450860260261105,0.026363686110111764
z,17,4,0.048828125,0.022777155839239456,8,0.008052940675034493,0.015783763723067605
z,6,4,0.048828125,0.037757209428654626,8,0.013349189412841167,0.026164411249168688
z,16,10,0.048828125,0.045314424220227204,8,0.016021068325843293,0.03140129391865285
z,5,8,0.048828125,0.049011930831576976,8,0.01732833432502705,0.03396353527705302
z,7,0,0.048828125,0.034876116053570855,8,0.01233056908146448,0.024167915399670382
z,13,6,0.048828125,0.04043352886771607,8,0.014295411224832029,0.028019006000670775
z,9,3,0.048828125,0.04043352886771607,8,0.014295411224832029,0.028019006000670775
z,1,12,0.048828125,0.04971844555217912,8,0.017578125,0.034453125
z,3,8,0.048828125,0.0368219010855438,8,0.013018507976884157,0.02551627563469295
z,3,0,0.048828125,0.04971844555217912,8,0.017578125,0.034453125
z,3,6,0.048828125,0.04453810254293508,8,0.015746597164645604,0.030863330442705384
z,0,8,0.046875,0.027700164388372448,8,0.009793487039500136,0.019195234597420265
z,11,12,0.046875,0.03340765523905305,8,0.01181138978153835,0.023150323971815167
z,7,3,0.046875,0.04419417382415922,8,0.015625,0.030625
z,14,13,0.046875,0.0472455591261534,8,0.01670382761952652,0.03273950213427198
z,18,13,0.046875,0.044194173824159216,8,0.015624999999999998,0.030624999999999996
z,5,9,0.046875,0.030113253489357235,8,0.010646642872956982,0.020867420030995686
z,14,3,0.046875,0.04869960765462372,8,0.017217911406854365,0.03374710635743455
z,22,0,0.046875,0.04869960765462373,8,0.01721791140685437,0.03374710635743456
z,6,1,0.044921875,0.04682847393394475,8,0.016556365735654905,0.03245047684188361
z,5,4,0.044921875,0.048295081525488406,8,0.017074889822315,0.0334667840517374
z,8,6,0.044921875,0.0338613202149064,8,0.011971784571944718,0.023464697761011646
z,11,5,0.044921875,0.030615773938270543,8,0.010824310681512735,0.021215648935764962
z,11,0,0.044921875,0.029454560759813942,8,0.010413759825067813,0.020410969257132913
z,9,4,0.044921875,0.04682847393394475,8,0.016556365735654905,0.03245047684188361
z,23,8,0.044921875,0.034876116053570855,8,0.01233056908146448,0.024167915399670382
z,16,9,0.044921875,0.06546403516094598,8,0.02314503159306974,0.04536426192241669
z,22,12,0.044921875,0.04043352886771607,8,0.014295411224832029,0.028019006000670775
z,1,15,0.044921875,0.02426011732062964,8,0.008577246734899216,0.016811403600402463
z,17,0,0.044921875,0.019475366480597264,8,0.006885581852261755,0.013495740430433039
z,3,7,0.044921875,0.055675075273379095,8,0.019684111634438915,0.038580858803500276
z,12,11,0.04296875,0.043196434107954526,8,0.01527224574040626,0.029933601651196268
z,22,15,0.04296875,0.04238133380814179,8,0.014984064265733872,0.02936876596083839
z,3,1,0.04296875,0.02470529422006546,8,0.008734640537108552,0.01711989545273276
z,15,12,0.04296875,0.03418168042659275,8,0.012085049010997608,0.02368669606155531
z,18,0,0.04296875,0.04319643410795452,8,0.015272245740406256,0.02993360165119626
z,2,4,0.04296875,0.024705294220065465,8,0.008734640537108554,0.017119895452732764
z,23,9,0.041015625,0.03911826376857564,8,0.013830394789501932,0.027107573787423785
z,4,13,0.041015625,0.03227936353566869,8,0.01141247842422855,0.022368457711487957
z,5,2,0.041015625,0.03634522207128076,8,0.0128499764951668,0.02518595393052693
z,21,4,0.041015625,0.03634522207128076,8,0.0128499764951668,0.02518595393052693
z,9,5,0.041015625,0.039999912806824606,8,0.014142104796288153,0.027718525400724777
z,8,1,0.041015625,0.030040778646640114,8,0.01062101914658163,0.020817197527299994
z,12,13,0.041015625,0.028856436325553337,8,0.010202290903338292,0.019996490170543054
z,13,0,0.0390625,0.025055741429289787,8,0.008858542336153763,0.017362742978861374
z,7,10,0.0390625,0.03640514828191984,8,0.012871163610123653,0.025227480675842358
z,4,10,0.0390625,0.020457927209624284,8,0.007232969529473057,0.014176620277767192
z,13,8,0.0390625,0.038273277230987154,8,0.013531646934131851,0.02652202799089843
z,22,4,0.0390625,0.045745315919462494,8,0.016173411547086427,0.0316998866322894
z,0,4,0.037109375,0.021998218018333734,8,0.007777544567391939,0.0152439873520882
z,22,1,0.037109375,0.02632840650019073,8,0.00930849738706042,0.018244654878638425
z,4,7,0.037109375,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
z,17,2,0.037109375,0.021998218018333734,8,0.007777544567391939,0.0152439873520882
z,21,13,0.037109375,0.04492794019613916,8,0.015884425588716833,0.031133474153884993
z,22,3,0.037109375,0.040862543837104484,8,0.014447090921874572,0.02831629820687416
z,17,11,0.03515625,0.0351872383268626,8,0.012440567416075866,0.024383512135508698
z,9,14,0.03515625,0.03983608994994363,8,0.014084184669781206,0.02760500195277116
z,18,12,0.03515625,0.02002718576442674,8,0.007080679431054419,0.013878131684866662
z,0,9,0.03515625,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,1,9,0.03515625,0.039836089949943636,8,0.01408418466978121,0.027605001952771168
z,3,3,0.03515625,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,15,14,0.03515625,0.011048543456039806,8,0.00390625,0.00765625
z,5,11,0.03515625,0.026078842512383755,8,0.009220263193001286,0.01807171585828252
z,4,14,0.03515625,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,18,9,0.033203125,0.034876116053570855,8,0.01233056908146448,0.024167915399670382
z,1,7,0.033203125,0.026982628133340587,8,0.009539799663660021,0.01869800734077364
z,5,15,0.033203125,0.022777155839239456,8,0.008052940675034493,0.015783763723067605
z,21,6,0.033203125,0.06959580169693633,8,0.024605831661008954,0.04822743005557755
z,22,8,0.033203125,0.029454560759813946,8,0.010413759825067814,0.020410969257132917
z,1,6,0.033203125,0.0368219010855438,8,0.013018507976884157,0.02551627563469295
z,23,2,0.03125,0.03443582281370873,8,0.012174901913655929,0.02386280775076562
z,2,3,0.03125,0.0373508940416998,8,0.01320553523013307,0.025882849051060815
z,18,5,0.03125,0.02209708691207961,8,0.0078125,0.0153125
z,4,4,0.03125,0.028931878117892235,8,0.010228963604812144,0.0200487686654318
z,21,9,0.03125,0.04869960765462372,8,0.017217911406854365,0.03374710635743455
z,3,4,0.03125,0.0236227795630767,8,0.00835191380976326,0.01636975106713599
z,5,14,0.03125,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,13,5,0.03125,0.016703827619526525,8,0.005905694890769175,0.011575161985907583
z,1,2,0.03125,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,0,11,0.03125,0.008351913809763262,8,0.0029528474453845875,0.005787580992953792
z,4,0,0.029296875,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,1,5,0.029296875,0.02565750877806395,8,0.009071299222661193,0.017779746476415937
z,0,0,0.029296875,0.021190666904070902,8,0.007492032132866938,0.014684382980419198
z,6,15,0.029296875,0.015484862640079923,8,0.005474725689271369,0.010730462350971883
z,5,6,0.029296875,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,19,14,0.029296875,0.019475366480597264,8,0.006885581852261755,0.013495740430433039
z,20,10,0.029296875,0.026982628133340587,8,0.009539799663660021,0.01869800734077364
z,2,12,0.029296875,0.022777155839239456,8,0.008052940675034493,0.015783763723067605
z,1,1,0.02734375,0.011048543456039804,8,0.0039062499999999996,0.007656249999999999
z,17,14,0.02734375,0.02862891816602826,8,0.01012185108661666,0.019838828129768653
z,0,5,0.02734375,0.021698908588419174,8,0.0076717227036091065,0.015036576499073848
z,0,12,0.02734375,0.018202574140959923,8,0.006435581805061828,0.012613740337921182
z,20,4,0.02734375,0.024705294220065465,8,0.008734640537108554,0.017119895452732764
z,2,15,0.02734375,0.018202574140959923,8,0.006435581805061828,0.012613740337921182
z,2,2,0.02734375,0.023250744035713904,8,0.008220379387642987,0.016111943599780253
z,19,5,0.02734375,0.026078842512383755,8,0.009220263193001286,0.01807171585828252
z,1,4,0.025390625,0.024968590760264617,8,0.008827729921627442,0.017302350646389787
z,2,10,0.025390625,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,3,9,0.025390625,0.03537259819584928,8,0.01250610202623603,0.02451195997142262
z,17,15,0.025390625,0.023530322145433054,8,0.00831922517626985,0.016305681345488907
