component,layer,head,abs_delta,std,n,sem,ci95
z,19,0,0.037339425086975096,0.06151552508936444,50,0.00869960898778816,0.017051233616064792
z,4,0,0.037173190116882325,0.04464288881471547,50,0.006313457882528475,0.012374377449755811
z,26,7,0.036800689697265625,0.041973458291749165,50,0.005935943397589311,0.01163444905927505
z,21,6,0.03638160705566406,0.029369793460202433,50,0.004153516023551491,0.008140891406160922
z,4,8,0.03581429481506348,0.04455150235376533,50,0.0063005338852791795,0.012349046415147192
z,7,6,0.03559312343597412,0.03012677130920083,50,0.0042605688575984456,0.008350714960892952
z,1,3,0.03556302547454834,0.026439332760229365,50,0.0037390862969611644,0.007328609142043882
z,2,6,0.03549386024475098,0.02726193804978569,50,0.0038554202526582047,0.0075566236952100815
z,25,4,0.03547896385192871,0.037972894511826935,50,0.005370178242118852,0.01052554935455295
z,26,11,0.033969058990478515,0.06332480044175308,50,0.008955479161929696,0.017552739157382202
z,25,9,0.03365724086761475,0.04307619341922717,50,0.006091893694887773,0.011940111641980035
z,24,8,0.03350255489349365,0.03342969822507876,50,0.004727673261594617,0.009266239592725448
z,22,8,0.03341884613037109,0.03998159934664226,50,0.005654252004138876,0.011082333928112196
z,21,7,0.03257528305053711,0.029522849218783297,50,0.0041751613765099276,0.008183316297959459
z,21,8,0.03220434188842773,0.02410619244730413,50,0.003409130429615337,0.006681895642046061
z,9,8,0.03219261169433594,0.027365781689701548,50,0.0038701059610517243,0.00758540768366138
z,4,4,0.03182600498199463,0.03771795076172731,50,0.005334123751215537,0.010454882552382453
z,18,6,0.03175673484802246,0.027415343145054,50,0.0038771150092847626,0.007599145418198135
z,1,5,0.031247591972351073,0.03102986502073766,50,0.004388285595093369,0.008601039766383003
z,1,6,0.03098391056060791,0.02867984678013997,50,0.0040559428283256285,0.007949647943518231
z,26,9,0.030523099899291993,0.03461170353452857,50,0.004894834055536709,0.00959387474885195
z,23,2,0.030468087196350097,0.04986237837097726,50,0.0070516051744414915,0.013821146141905324
z,2,2,0.02953829288482666,0.02280019589411289,50,0.0032244346258217802,0.006319891866610689
z,20,1,0.02951939105987549,0.021836712884631168,50,0.0030881775519092706,0.00605282800174217
z,0,0,0.029380221366882325,0.03204518690731761,50,0.0045318737933109305,0.008882472634889423
z,24,4,0.029348912239074706,0.03809439027142607,50,0.005387360337218443,0.010559226260948148
z,24,5,0.028949875831604004,0.027288286918528425,50,0.003859146545411121,0.007563927229005798
z,22,3,0.028783588409423827,0.029907463789070932,50,0.004229554090668635,0.008289926017710524
z,1,2,0.02855638027191162,0.030745254229159937,50,0.004348035550948674,0.008522149679859401
z,4,1,0.02818699359893799,0.025519578472401033,50,0.003609013398171401,0.007073666260415946
z,23,7,0.02787659168243408,0.02072426770148854,50,0.002930854045369578,0.005744473928924373
z,24,9,0.027103643417358398,0.034332474599137866,50,0.004855345120793056,0.009516476436754389
z,20,5,0.02700380802154541,0.022958320388498505,50,0.003246796806272133,0.0063637217402933806
z,6,1,0.026991124153137206,0.020777324547995454,50,0.0029383574165602606,0.005759180536458111
z,22,1,0.026684498786926268,0.032308532731081974,50,0.0045691165168671175,0.00895546837305955
z,14,5,0.026324915885925292,0.04676128385434132,50,0.006613044182078753,0.012961566596874356
z,26,0,0.025664896965026857,0.025735758177832135,50,0.0036395858253044496,0.007133588217596721
z,26,4,0.02520052433013916,0.026241989062523518,50,0.003711177683586718,0.007273908259829967
z,21,5,0.022979469299316407,0.02737726740960477,50,0.0038717302871377995,0.007588591362790087
z,24,2,0.022746806144714356,0.02068128859626293,50,0.0029247758820187065,0.005732560728756665
z,23,6,0.02143411636352539,0.021607047436637557,50,0.003055697952773165,0.0059891679874354035
z,23,3,0.01997743606567383,0.025218627871238405,50,0.0035664525559945485,0.006990247009749315
z,23,10,0.01984001636505127,0.0181766268566407,50,0.0025705632218856315,0.005038303914895838
z,24,1,0.0192262601852417,0.020630432285630232,50,0.0029175837135958045,0.005718464078647777
