component,layer,head,abs_delta,std,n,sem,ci95
z,6,18,0.1806640625,0.17561065630768813,8,0.06208774296189321,0.12169197620531069
z,1,1,0.1806640625,0.17992693190043196,8,0.06361377683244279,0.12468300259158788
z,14,4,0.1796875,0.19026972161719719,8,0.06727050520499837,0.1318501902017968
z,8,11,0.1796875,0.18345715853532982,8,0.0648619004287736,0.12712932484039624
z,8,14,0.177734375,0.21329085699190034,8,0.07540970567203144,0.1478030231171816
z,4,6,0.177734375,0.13517140965766125,8,0.047790310195738525,0.09366900798364751
z,11,16,0.1767578125,0.15456330128576018,8,0.05464637923087022,0.10710690329250563
z,2,4,0.17578125,0.28686726763622133,8,0.10142289512301415,0.19878887444110774
z,8,22,0.17578125,0.255314603724503,8,0.09026734381477611,0.17692399387696117
z,8,20,0.17578125,0.1484668673956776,8,0.05249096435850378,0.1028822901426674
z,10,8,0.1748046875,0.15758013635039736,8,0.05571299149683337,0.1091974633337934
z,0,0,0.173828125,0.19518969353440146,8,0.06900997795794964,0.13525955679758128
z,8,23,0.1728515625,0.11432039552079606,8,0.040418363450341555,0.07921999236266944
z,7,15,0.1708984375,0.22648311032084198,8,0.08007387156604415,0.15694478826944652
z,14,13,0.169921875,0.11085966207931218,8,0.039194809408165394,0.07682182644000417
z,0,9,0.1689453125,0.158902568128788,8,0.05618054173591167,0.11011386180238687
z,6,24,0.1689453125,0.1781493512098642,8,0.06298530715223942,0.12345120201838926
z,2,2,0.1689453125,0.1122810291462382,8,0.03969733855395471,0.07780678356575123
z,3,9,0.1689453125,0.14916629711043441,8,0.052738250105637735,0.10336697020704996
z,1,5,0.1669921875,0.19974599785208239,8,0.0706208747980405,0.13841691460415936
z,15,11,0.1669921875,0.11692213257760711,8,0.04133821640820926,0.08102290416009016
z,4,12,0.1669921875,0.0839292021846549,8,0.029673454002173135,0.05815996984425934
z,3,1,0.1650390625,0.11851462075217238,8,0.04190124600180651,0.08212644216354076
z,8,18,0.1650390625,0.1385912900913117,8,0.04899942051847923,0.09603886421621928
z,13,29,0.1650390625,0.13573064490364664,8,0.04798802971309592,0.09405653823766799
z,7,22,0.1640625,0.08351913809763262,8,0.029528474453845873,0.05787580992953791
z,12,2,0.1640625,0.14130539763853933,8,0.04995900244423636,0.09791964479070327
z,6,2,0.1630859375,0.157164594459675,8,0.05556607525243495,0.10890950749477249
z,7,24,0.1630859375,0.23723836843358886,8,0.08387642953851163,0.16439780189548278
z,10,4,0.162109375,0.2671225511076664,8,0.0944420836480405,0.18510648395015938
z,3,31,0.162109375,0.11765161072716526,8,0.041596125881349255,0.08152840672744453
z,12,8,0.162109375,0.25249004079987986,8,0.08926871001583155,0.17496667163102983
z,3,17,0.162109375,0.1965252526882905,8,0.06948216942514499,0.13618505207328416
z,3,26,0.162109375,0.07548554696986229,8,0.026688171071982632,0.052308815301085956
z,7,31,0.1611328125,0.18033837378580805,8,0.0637592435060496,0.12496811727185721
z,3,21,0.1591796875,0.1205208582528167,8,0.042610558072494684,0.08351669382208958
z,9,29,0.1591796875,0.1458561678285783,8,0.05156794267473543,0.10107316764248145
z,3,24,0.1591796875,0.18067650475977728,8,0.06387879085836103,0.1252024300823876
z,4,3,0.158203125,0.14691714345987916,8,0.051943054206518686,0.10180838624477663
z,8,19,0.15625,0.13441133229754104,8,0.04752158226795484,0.09314230124519148
z,8,27,0.15625,0.1195082698498309,8,0.04225255400934362,0.0828150058583135
z,7,4,0.1552734375,0.1691359209383805,8,0.05979857831888031,0.1172052135050054
z,9,4,0.1552734375,0.19539897639160855,8,0.06908397062170825,0.13540458241854816
z,8,13,0.1552734375,0.1851808537375282,8,0.06547131871186021,0.12832378467524602
z,11,7,0.15234375,0.12864387529838223,8,0.04548247829080133,0.0891456574499706
z,6,7,0.15234375,0.127896137060507,8,0.045218112901524304,0.08862750128698764
z,0,21,0.15234375,0.11914291200966536,8,0.04212338050617326,0.08256182579209959
z,6,30,0.150390625,0.17428054837649187,8,0.06161747879296377,0.12077025843420898
z,0,20,0.1484375,0.13615156585191582,8,0.048136847741528224,0.09434822157339531
z,4,30,0.1484375,0.10679351530272933,8,0.03775720942865462,0.07400413048016305
z,1,3,0.1484375,0.1276914485264605,8,0.045145744576296595,0.08848565936954132
z,12,23,0.1484375,0.16750741254920204,8,0.05922281365627667,0.11607671476630227
z,6,31,0.1474609375,0.13062387190857724,8,0.04618251280569897,0.09051772509916997
z,2,19,0.1474609375,0.1983661948308585,8,0.07013304076153595,0.13746075989261047
z,6,23,0.1474609375,0.1501857515708078,8,0.05309868168665818,0.10407341610585004
z,6,21,0.1474609375,0.09115048351232839,8,0.0322265625,0.06316406249999999
z,10,23,0.146484375,0.17547716754075157,8,0.06204054755573667,0.12159947320924387
z,8,10,0.146484375,0.12258763151131345,8,0.04334127276562372,0.08494889462062248
z,6,29,0.1455078125,0.1506205483837584,8,0.05325240557409602,0.1043747149252282
z,7,7,0.1455078125,0.18772946803006899,8,0.06637238993630247,0.13008988427515283
z,7,28,0.14453125,0.22453293536249866,8,0.07938438059727178,0.15559338597065267
z,5,0,0.1435546875,0.11572280341122348,8,0.04091418951499693,0.08019181144939398
z,3,18,0.142578125,0.18052261294220773,8,0.06382438188447474,0.1250957884935705
z,6,22,0.1416015625,0.1262795489531736,8,0.044646562694983814,0.08750726288216827
z,3,19,0.1416015625,0.0884314954896232,8,0.031265255065590074,0.06127989992855654
z,3,8,0.1416015625,0.15898485488256814,8,0.056209634496711555,0.11017088361355465
z,13,10,0.1416015625,0.12572595418307841,8,0.04445083738700196,0.08712364127852383
z,0,28,0.1416015625,0.09134159992398923,8,0.032294132355340704,0.06329649941646778
z,2,5,0.140625,0.14905300022139775,8,0.052698193606375156,0.1032884594684953
z,8,15,0.1396484375,0.14256092423152122,8,0.050402898128165126,0.09878968033120364
z,5,29,0.1396484375,0.23030080518258186,8,0.0814236305286628,0.15959031583617908
z,5,2,0.138671875,0.14258003606840566,8,0.050409655182896085,0.09880292415847633
z,7,25,0.138671875,0.14258003606840566,8,0.050409655182896085,0.09880292415847633
z,7,21,0.13671875,0.10271495861467445,8,0.03631522188286594,0.07117783489041725
z,4,25,0.13671875,0.09882117688026186,8,0.034938562148434216,0.06847958181093106
z,7,17,0.1357421875,0.15073628238604986,8,0.05329332372301309,0.10445491449710566
