component,layer,head,abs_delta,std,n,sem,ci95
z,13,15,0.2861328125,0.1753373611653378,8,0.06199111853768258,0.12150259233385785
z,5,11,0.28515625,0.162540774417419,8,0.05746684190493493,0.11263501013367246
z,5,6,0.2841796875,0.2462022330337019,8,0.08704563426070061,0.1706094431509732
z,17,2,0.2841796875,0.3371923588579816,8,0.11921550175638329,0.23366238344251125
z,10,5,0.283203125,0.28254136815868597,8,0.09989345869536585,0.19579117904291707
z,22,14,0.28125,0.18953508674423017,8,0.06701077255481283,0.13134111420743314
z,18,2,0.28125,0.20745723526617652,8,0.0733472089314632,0.14376052950566787
z,15,13,0.2802734375,0.09076704346978333,8,0.03209099597286896,0.06289835210682317
z,21,5,0.2802734375,0.20688642592934164,8,0.07314539735504293,0.14336497881588414
z,12,1,0.2783203125,0.3559605237403377,8,0.1258510500857539,0.24666805816807763
z,15,10,0.2783203125,0.11420593201722977,8,0.0403778944905565,0.07914067320149075
z,1,12,0.2783203125,0.11986796790365922,8,0.04237972647586443,0.08306426389269428
z,3,13,0.2744140625,0.26698174708856004,8,0.09439230190967629,0.18500891174296552
z,26,3,0.2724609375,0.2654751908167204,8,0.09385965383164782,0.18396492151002972
z,25,10,0.2724609375,0.2515104170518642,8,0.08892236071821492,0.17428782700770123
z,9,4,0.26953125,0.321168824860851,8,0.11355032698241119,0.22255864088552593
z,12,4,0.2685546875,0.21754841783923112,8,0.0769149807452624,0.1507533622607143
z,1,5,0.265625,0.16745535119206298,8,0.05920440718694127,0.11604063808640488
z,10,12,0.263671875,0.1547782246574918,8,0.05472236611766367,0.1072558375906208
z,17,7,0.26171875,0.17771137753491514,8,0.06283046007447059,0.12314770174596235
z,3,1,0.2607421875,0.24708602743289018,8,0.08735810276712097,0.1712218814235571
z,2,8,0.2568359375,0.33343486147955254,8,0.11788702581809436,0.23105857060346494
z,5,0,0.2568359375,0.2136457059092455,8,0.07553516370990716,0.14804892087141805
z,13,14,0.2509765625,0.2661640243847281,8,0.0941031932751714,0.18444225881933593
z,8,13,0.2490234375,0.19571108882071142,8,0.06919431902926387,0.1356208652973572
z,10,10,0.2470703125,0.19054161946202153,8,0.06736663560993103,0.1320386057954648
z,18,8,0.2470703125,0.2605856501587115,8,0.09213094015356511,0.1805766427009876
z,9,15,0.2451171875,0.1682313406307639,8,0.05947876088405855,0.11657837133275475
z,6,15,0.244140625,0.17377952520851364,8,0.06144034035315928,0.1204230670921922
z,6,2,0.2431640625,0.15442220554108824,8,0.05459649435194317,0.10700912892980861
z,18,6,0.2431640625,0.2633647765184302,8,0.09311350970093081,0.18250247901382438
z,10,1,0.2421875,0.19922422086325606,8,0.0704363987745074,0.1380553415980345
z,27,5,0.23828125,0.18082423823682645,8,0.06393102253007589,0.12530480415894873
z,11,10,0.2373046875,0.17034308682583124,8,0.06022537591139705,0.11804173678633822
z,25,0,0.236328125,0.1916281967571858,8,0.06775079869677803,0.13279156544568493
z,20,2,0.23046875,0.3126952515029609,8,0.1105544663912883,0.21668675412692506
z,24,9,0.2265625,0.17479260670046332,8,0.061798518749585384,0.12112509674918735
z,3,15,0.224609375,0.14391913089940225,8,0.05088309670072086,0.09973086953341288
z,16,5,0.2236328125,0.24317330689183345,8,0.08597474715338642,0.1685105044206374
z,8,6,0.2216796875,0.14501683029441237,8,0.051271192043678866,0.10049153640561058
z,18,9,0.216796875,0.1905330391472734,8,0.06736360201055946,0.13203265994069655
