component,layer,head,abs_delta,std,n,sem,ci95
z,14,10,0.306533203125,0.21594908064123214,50,0.030539811862483168,0.05985803125046701
z,3,6,0.306123046875,0.6492726231804568,50,0.09182101493793579,0.17996918927835415
z,15,12,0.301640625,0.28692938324557615,50,0.040577942522924126,0.07953276734493128
z,12,8,0.3009375,0.3779561366227739,50,0.05345106943940652,0.10476409610123678
z,18,15,0.300166015625,0.21341279592809437,50,0.030181127038547268,0.05915500899555264
z,1,14,0.299912109375,0.3020846283589827,50,0.04272121784097094,0.08373358696830303
z,8,15,0.296044921875,0.4613396398906871,50,0.06524327755937294,0.12787682401637096
z,8,1,0.2958984375,0.2667142189861182,50,0.0377190865767916,0.07392940969051154
z,15,0,0.293759765625,0.34404832128370455,50,0.048655780207111095,0.09536532920593774
z,3,15,0.2931298828125,0.30373096925935134,50,0.04295404560393003,0.08418992938370286
z,1,7,0.2917578125,0.3774433881430298,50,0.053378555853992496,0.1046219694738253
z,7,10,0.29158203125,0.30403115795785246,50,0.04299649869679917,0.08427313744572637
z,12,0,0.290888671875,0.27898867749903133,50,0.03945495714676636,0.07733171600766207
z,3,9,0.286669921875,0.6362316751699438,50,0.0899767463836688,0.17635442291199085
z,7,3,0.2835546875,0.38987753891221943,50,0.05513701031943048,0.10806854022608374
z,1,11,0.281240234375,0.3097368813651682,50,0.04380340983937672,0.08585468328517837
z,16,8,0.28119140625,0.22615653039049372,50,0.031983363249747924,0.06268739196950593
z,4,1,0.27865234375,0.26090589376418627,50,0.03689766534643862,0.07231942407901969
z,3,14,0.278583984375,0.24413211899244774,50,0.03452549536900019,0.06766997092324037
z,16,1,0.27837890625,0.2596161201129944,50,0.03671526380744791,0.07196191706259791
z,14,9,0.272021484375,0.2343440703659579,50,0.03314125625732525,0.0649568622643575
z,9,1,0.271533203125,0.5203234778521048,50,0.07358485191995832,0.14422630976311832
z,4,7,0.27125,0.2512713867405584,50,0.03553514029647927,0.06964887498109937
z,12,13,0.271123046875,0.2941492877721233,50,0.041598991212972315,0.08153402277742573
z,7,8,0.270966796875,0.3941783043620483,50,0.055745230402203846,0.10926065158831953
z,15,2,0.27048828125,0.2628766922463385,50,0.03717637834065501,0.0728657015476838
z,15,15,0.2697265625,0.5063006017514151,50,0.07160171776345105,0.14033936681636405
z,11,15,0.268076171875,0.28208964934319714,50,0.039893500790622004,0.07819126154961913
z,1,13,0.267880859375,0.328078892529571,50,0.04639736193436644,0.09093882939135822
z,7,2,0.2663671875,0.28444160388103423,50,0.04022611739117142,0.07884319008669598
z,13,13,0.26556640625,0.24326240401253954,50,0.03440249909700166,0.06742889823012325
z,3,1,0.263349609375,0.2371835522114019,50,0.033542819630919166,0.06574392647660156
z,4,14,0.261875,0.2546794515159279,50,0.03601711343915663,0.070593542340747
z,1,10,0.260234375,0.3006072172649343,50,0.042512280360330564,0.0833240695062479
z,7,6,0.260146484375,0.3414627627714781,50,0.048290127015681104,0.09464864895073496
z,17,9,0.259423828125,0.21389103487141767,50,0.030248760238517546,0.05928757006749439
z,27,13,0.257490234375,0.2710269223923849,50,0.0383289949415551,0.075124830085448
z,23,5,0.25654296875,0.2697238544228442,50,0.038144713302033256,0.07476363807198518
z,20,9,0.255869140625,0.3000552718504618,50,0.042434223491246904,0.08317107804284393
z,18,10,0.25498046875,0.2282884694081006,50,0.03228486495703313,0.06327833531578493
