component,layer,head,abs_delta,std,n,sem,ci95
z,14,9,0.106201171875,0.10853440485235993,8,0.03837270683157492,0.07521050538988684
z,14,6,0.1058349609375,0.08542858886809702,8,0.030203567247914506,0.059198991805912426
z,2,15,0.1055908203125,0.1298082508483471,8,0.04589414721441532,0.08995252854025403
z,15,7,0.1055908203125,0.06690585902687725,8,0.02365479330950804,0.04636339488663576
z,20,8,0.1048583984375,0.07020960954468655,8,0.024822845506753805,0.048652777193237455
z,15,14,0.1043701171875,0.14977829079443333,8,0.05295462254763723,0.10379106019336896
z,22,15,0.1036376953125,0.10835184595855579,8,0.038308162515687506,0.07508399853074751
z,4,10,0.102783203125,0.05350826718025589,8,0.018918029286350262,0.03707933740124651
z,19,12,0.101318359375,0.05907943701875337,8,0.020887735272322027,0.040939961133751174
z,26,4,0.099853515625,0.09947764343906351,8,0.03517065812610964,0.0689344899271749
z,4,15,0.099365234375,0.06237289583297571,8,0.022052148802869636,0.043222211653624484
z,18,11,0.09912109375,0.06065703184870912,8,0.0214454992734353,0.04203317857593319
z,1,5,0.0985107421875,0.1226381186082384,8,0.04335912264992274,0.08498388039384858
z,1,13,0.0985107421875,0.05730882197896376,8,0.020261728321568966,0.039712987510275174
z,14,8,0.09844970703125,0.11403937879952386,8,0.04031900903572236,0.07902525771001583
z,23,0,0.09765625,0.08086705773543212,8,0.02859082244966405,0.056038012001341536
z,12,4,0.096923828125,0.07026549690729572,8,0.024842604673295594,0.048691505159659365
z,25,8,0.096435546875,0.0720045166718212,8,0.025457441007352293,0.049896584374410496
z,3,15,0.0960693359375,0.12374899055983017,8,0.04375187519492298,0.08575367538204905
z,20,5,0.09423828125,0.09711765539415484,8,0.03433627635107259,0.06729910164810227
z,8,7,0.0938720703125,0.025360760574625506,8,0.00896638288918307,0.017574110462798817
z,10,0,0.0928955078125,0.12420558534080972,8,0.04391330582786549,0.08607007942261637
z,11,12,0.092041015625,0.0539595756801544,8,0.019077590936692944,0.03739207823591817
z,11,10,0.091796875,0.06697823515422753,8,0.023680382134730744,0.04641354898407226
z,12,5,0.091796875,0.059644594713782986,8,0.021087548691619627,0.04133159543557447
