component,layer,head,abs_delta,std,n,sem,ci95
pattern,13,8,0.1199951171875,0.08521701949234654,8,0.03012876617777222,0.05905238170843355
pattern,0,15,0.11865234375,0.05849834122128371,8,0.020682286882867124,0.040537282290419564
pattern,11,15,0.1173095703125,0.09430701673639201,8,0.03334256552388801,0.0653514284268205
pattern,8,3,0.116943359375,0.11004279109399405,8,0.038906001901628906,0.07625576372719266
pattern,7,9,0.11572265625,0.06896455651351661,8,0.02438265278611524,0.04778999946078587
pattern,15,0,0.1156005859375,0.10192395958705114,8,0.03603556149469374,0.07062970052959973
pattern,9,1,0.115234375,0.08209765594465619,8,0.029025904618993233,0.056890773053226734
pattern,17,2,0.1141357421875,0.07548814137998731,8,0.026689088334478923,0.052310613135578686
pattern,3,0,0.1124267578125,0.08082903706852257,8,0.028577380113965562,0.0560116650233725
pattern,15,4,0.1107177734375,0.14407139975545274,8,0.050936931871059264,0.09983638646727616
pattern,25,5,0.1104736328125,0.18207022263180403,8,0.06437154453754652,0.12616822729359117
pattern,9,7,0.1103515625,0.07159513399313906,8,0.025312702373254066,0.04961289665157797
pattern,25,7,0.110107421875,0.131301880009473,8,0.04642222486862036,0.09098756074249591
pattern,1,12,0.1099853515625,0.16707003124754521,8,0.0590681760140938,0.11577362498762385
pattern,4,13,0.1099853515625,0.12282183562793529,8,0.04342407642514627,0.08511118979328669
pattern,11,2,0.10986328125,0.08438733530449653,8,0.029835428520036223,0.058477439899271
pattern,18,12,0.109619140625,0.10410848536767338,8,0.03680790799127115,0.07214349966289145
pattern,27,7,0.10888671875,0.14936618411811897,8,0.052808920834940154,0.1035054848364827
pattern,3,6,0.1087646484375,0.07877612573708496,8,0.027851566352148444,0.05458907005021095
pattern,16,6,0.108642578125,0.09420195132667998,8,0.03330541929205025,0.06527862181241849
pattern,8,9,0.107666015625,0.09030016480635861,8,0.031925929438419494,0.0625748216993022
pattern,20,14,0.10693359375,0.16690691026956023,8,0.05901050403925032,0.11566058791693062
pattern,1,5,0.1063232421875,0.07598462687157838,8,0.026864622463411314,0.05265466002828618
pattern,18,6,0.1053466796875,0.13754972821959732,8,0.04863117278722194,0.095317098662955
pattern,21,0,0.1051025390625,0.09255059806228329,8,0.03272157774635553,0.06413429238285684
pattern,10,1,0.1043701171875,0.10325923951437731,8,0.03650765424039105,0.07155500231116645
pattern,15,13,0.104248046875,0.06641394306147569,8,0.023480874752053356,0.04602251451402457
pattern,5,1,0.103271484375,0.07910543765309479,8,0.027967995696616486,0.05481727156536831
pattern,21,6,0.101806640625,0.1565094020705739,8,0.05533442976177734,0.10845548233308358
pattern,20,5,0.1014404296875,0.10450905433275223,8,0.036949530507041216,0.07242107979380079
pattern,14,6,0.101318359375,0.0897371595725001,8,0.03172687702906706,0.06218467897697144
pattern,19,12,0.100341796875,0.09358091092085237,8,0.033085848350874476,0.06484826276771397
pattern,17,3,0.099853515625,0.06940320319254639,8,0.0245377378067587,0.04809396610124705
pattern,24,7,0.09942626953125,0.13636152347872296,8,0.04821107897236681,0.09449371478583894
pattern,19,9,0.09814453125,0.07852679880068213,8,0.02776341596841699,0.05441629529809729
pattern,22,12,0.09521484375,0.11257549356558291,8,0.03980144744782311,0.07801083699773328
pattern,20,2,0.0947265625,0.11384270499941937,8,0.04024947434685455,0.07888896971983492
pattern,27,13,0.0946044921875,0.10971010216686873,8,0.03878837860343091,0.07602522206272458
pattern,0,0,0.094482421875,0.09885391424436746,8,0.03495013655451283,0.06850226764684515
pattern,1,4,0.0943603515625,0.06579397336730408,8,0.02326168236461391,0.045592897434643266
pattern,23,7,0.0943603515625,0.13278268431329487,8,0.04694576825104171,0.09201370577204174
pattern,5,0,0.0933837890625,0.10371277330039694,8,0.03666800264818689,0.0718692851904463
pattern,15,5,0.09326171875,0.06524515054823142,8,0.02306764419609581,0.04521258262434779
pattern,17,13,0.0928955078125,0.10723837500292674,8,0.03791449108399772,0.07431240252463553
pattern,19,3,0.09228515625,0.08309885369792773,8,0.029379881479316753,0.05758456769946083
pattern,15,14,0.092041015625,0.13740832753146012,8,0.04858118009449881,0.09521911298521767
pattern,16,4,0.0919189453125,0.1448010022459142,8,0.05119488530534721,0.10034197519848052
pattern,4,3,0.091064453125,0.07622506656412363,8,0.026949630731943893,0.052821276234610026
pattern,12,4,0.0906982421875,0.09559407151646088,8,0.03379760810526063,0.06624331188631084
pattern,11,6,0.0875244140625,0.09640653701601717,8,0.034084858037368826,0.0668063217532429
pattern,18,7,0.0867919921875,0.06740290182382959,8,0.023830524475640505,0.04670782797225539
pattern,19,15,0.0859375,0.09793487039500136,8,0.034625205485465556,0.06786540275151248
pattern,14,15,0.0859375,0.07099126738298772,8,0.025099203285768992,0.04919443844010722
pattern,1,10,0.0855712890625,0.08600712717502311,8,0.030408111427916315,0.059599898398715975
pattern,22,8,0.0853271484375,0.08769965845275476,8,0.031006511599843505,0.06077276273569327
pattern,11,7,0.085205078125,0.13921484768798872,8,0.04921988142101459,0.0964709675851886
pattern,2,15,0.08447265625,0.062218166876572535,8,0.021997443855710334,0.043114989957192255
