component,layer,head,abs_delta,std,n,sem,ci95
z,5,3,0.198310546875,0.21906167139763266,50,0.03097999866866504,0.06072079739058348
z,3,29,0.1980078125,0.17706706680257017,50,0.025041064732181754,0.04908048687507624
z,1,1,0.195390625,0.1753963863622388,50,0.024804794838470947,0.04861739788340305
z,12,17,0.1944921875,0.1275609651386684,50,0.018039844692850644,0.03535809559798726
z,0,21,0.1944140625,0.18135042891375647,50,0.025646823611201228,0.050267774277954404
z,12,8,0.192978515625,0.18112410643549198,50,0.025614816779378075,0.05020504088758102
z,6,4,0.1907421875,0.17935569096667905,50,0.025364725065387513,0.049714861128159524
z,12,23,0.1898828125,0.18027632438970784,50,0.025494922292669638,0.04997004769363249
z,3,19,0.18798828125,0.1693974203752823,50,0.02395641293257407,0.04695456934784518
z,8,23,0.185498046875,0.15309483311612357,50,0.021650878932206758,0.04243572270712524
z,10,14,0.18537109375,0.1820691138404027,50,0.025748461008234847,0.0504669835761403
z,15,2,0.184404296875,0.15661123472672767,50,0.02214817321705345,0.043410419505424756
z,5,30,0.183544921875,0.12430786688619737,50,0.017579787126012967,0.03445638276698541
z,7,3,0.182978515625,0.17394421705987606,50,0.02459942708624462,0.04821487708903945
z,8,8,0.181962890625,0.19104604539733386,50,0.027017990843865556,0.052955262053976486
z,1,28,0.181513671875,0.16786173231581547,50,0.023739233844446827,0.04652889833511578
z,6,0,0.18056640625,0.21009139112203043,50,0.029711409466260587,0.058234362553870746
z,0,16,0.18015625,0.13571676954706904,50,0.019193249613492887,0.03761876924244606
z,10,13,0.1801171875,0.13686788058230634,50,0.019356041297275882,0.03793784094266073
z,3,15,0.17796875,0.1736767445204251,50,0.02456160075695923,0.04814073748364009
z,9,2,0.17388671875,0.15674849853352774,50,0.022167585250773413,0.04344846709151589
z,6,28,0.1733203125,0.18455583801290826,50,0.026100136913298686,0.051156268350065426
z,10,26,0.17296875,0.15404169312838345,50,0.021784785159307426,0.042698178912242556
z,4,6,0.17189453125,0.1719085705869484,50,0.024311543201223494,0.04765062467439805
z,12,20,0.17072265625,0.19804998139803293,50,0.028008496972083734,0.054896654065284115
z,13,26,0.17068359375,0.1653513696045818,50,0.023384214945176594,0.04583306129254612
z,7,9,0.17017578125,0.11056869180417822,50,0.015636774352331972,0.030648077730570666
z,10,15,0.168662109375,0.13813814869094126,50,0.019535684335984033,0.0382899412985287
z,6,7,0.1684375,0.12690394087483,50,0.017946927430377797,0.035175977763540485
z,2,26,0.1679296875,0.1263259256723285,50,0.017865183736514252,0.035015760123567934
z,4,31,0.1675390625,0.2008459766728307,50,0.028403910415878742,0.055671664415122335
z,10,6,0.1668359375,0.14276560984485234,50,0.020190106168305605,0.03957260808987898
z,1,31,0.1666015625,0.1552091849195352,50,0.021949893431808032,0.043021791126343745
z,10,12,0.165400390625,0.14943460348469054,50,0.021133244293589513,0.04142115881543544
z,1,16,0.1653515625,0.15826578580814518,50,0.02238216207495142,0.04386903766690478
z,1,4,0.163603515625,0.22725756982320433,50,0.032139073739592613,0.06299258452960152
z,0,7,0.1628125,0.20017728149574032,50,0.028309342637025274,0.055486311568569535
z,8,22,0.162080078125,0.1856114891627826,50,0.02624942853062739,0.05144887992002969
z,13,16,0.161689453125,0.1628869953496963,50,0.023035699795774377,0.04514997159971778
z,4,23,0.161591796875,0.1548975245144086,50,0.02190581799462956,0.04293540326947394
z,10,23,0.1605078125,0.16368705237304718,50,0.023148844945083843,0.045371736092364334
z,13,27,0.15984375,0.1582936986804981,50,0.022386109551216053,0.04387677472038346
z,13,22,0.158935546875,0.15173775852992583,50,0.021458959603711487,0.042059560823274514
z,2,4,0.15830078125,0.1487474330156585,50,0.021036063713892772,0.04123068487922983
z,5,24,0.157568359375,0.12151597067292691,50,0.01718495337705845,0.03368250861903456
z,4,27,0.157275390625,0.12200788622203465,50,0.017254520741167487,0.03381886065268828
