component,layer,head,abs_delta,std,n,sem,ci95
pattern,4,6,0.045654296875,0.029099736654731447,8,0.010288310559651672,0.02016508869691728
pattern,3,9,0.044677734375,0.04534372841505037,8,0.01603142892328163,0.03142160068963199
pattern,20,10,0.044677734375,0.06801521704813293,8,0.024047010599304832,0.04713214077463747
pattern,2,3,0.04443359375,0.06784122825374378,8,0.023985496271123313,0.047011572691401694
pattern,18,3,0.04443359375,0.05900848386789206,8,0.020862649545261732,0.04089079310871299
pattern,15,4,0.0439453125,0.05777893270192958,8,0.020427937561627786,0.04003875762079046
pattern,11,6,0.0439453125,0.026800242525804954,8,0.009475316613720385,0.018571620562891952
pattern,1,9,0.04345703125,0.03178171392896042,8,0.01123653271844943,0.022023604128160883
pattern,0,3,0.04345703125,0.03698065669679978,8,0.013074636561519417,0.025626287660578055
pattern,2,8,0.04296875,0.022317940575693328,8,0.007890583561595575,0.015465543780727327
pattern,20,1,0.0419921875,0.04037958150697666,8,0.014276337952529052,0.027981622386956943
pattern,23,7,0.0419921875,0.030419345247558807,8,0.010754862651901804,0.021079530797727536
pattern,21,7,0.0419921875,0.03668846110173324,8,0.012971329818167222,0.025423806443607755
pattern,20,4,0.041748046875,0.0303823734867311,8,0.010741791160504966,0.021053910674589733
pattern,3,0,0.041259765625,0.03402888447920788,8,0.012031027485730773,0.023580813872032313
pattern,6,1,0.041259765625,0.023885175318448564,8,0.008444684718752267,0.016551582048754444
pattern,15,2,0.041259765625,0.020309213225669358,8,0.007180391196217159,0.014073566744585632
pattern,2,7,0.041015625,0.021190666904070902,8,0.007492032132866938,0.014684382980419198
pattern,4,7,0.040771484375,0.03418865475481476,8,0.012087514808387607,0.02369152902443971
pattern,17,3,0.040771484375,0.043927482742128404,8,0.015530710463707015,0.03044019250886575
pattern,22,0,0.04052734375,0.0578237161839354,8,0.020443770913533516,0.04006979099052569
pattern,18,0,0.040283203125,0.023482506545616028,8,0.00830231980883129,0.01627254682530933
pattern,20,11,0.040283203125,0.02634780413525425,8,0.009315355486706619,0.01825809675394497
pattern,1,4,0.03955078125,0.030162978928672854,8,0.01066422347062576,0.02090187800242649
pattern,4,5,0.03955078125,0.04523919852304872,8,0.015994472025546096,0.031349165170070345
pattern,11,5,0.03955078125,0.024787874821003537,8,0.00876383718856744,0.017177120889592182
pattern,19,7,0.03955078125,0.023686134687259358,8,0.008374313228729497,0.016413653928309815
pattern,20,0,0.039306640625,0.04993104266754325,8,0.017653289430967337,0.03460044728469598
pattern,17,10,0.03857421875,0.04109858213544023,8,0.014530543062561041,0.02847986440261964
pattern,19,9,0.03857421875,0.02429939589873639,8,0.00859113380936654,0.01683862226635842
pattern,18,8,0.03857421875,0.03975049814904334,8,0.014053923398365925,0.027545689860797213
pattern,17,4,0.038330078125,0.028968349605103,8,0.010241858222775489,0.02007404211663996
pattern,15,5,0.0380859375,0.0393820633899835,8,0.013923662040087902,0.027290377598572287
pattern,15,1,0.0380859375,0.035341772396359404,8,0.012495203460308637,0.024490598782204928
pattern,0,1,0.03759765625,0.03791204866546091,8,0.013403933350010904,0.02627170936602137
pattern,11,4,0.036865234375,0.03380393749013234,8,0.011951496715039367,0.02342493356147716
pattern,13,0,0.036376953125,0.022365200176950754,8,0.007907292353858226,0.015498293013562122
pattern,18,11,0.036376953125,0.05589914040220187,8,0.019763330620447925,0.03873612801607793
pattern,23,2,0.0361328125,0.05978148861594526,8,0.021135947994880642,0.04142645806996606
pattern,11,7,0.0361328125,0.027363672589163984,8,0.009674519222983152,0.01896205767704698
pattern,0,5,0.035888671875,0.027620125516205952,8,0.00976518902486641,0.01913977048873816
pattern,26,5,0.035888671875,0.04156254064637849,8,0.014694577167197869,0.028801371247707822
pattern,3,11,0.03564453125,0.02937582368478539,8,0.010385922065226072,0.0203564072478431
pattern,16,10,0.03564453125,0.038397662600268556,8,0.013575623803181489,0.02660822265423572
pattern,21,2,0.03466796875,0.030289184412638327,8,0.010708843847393217,0.020989333940890705
pattern,8,8,0.03466796875,0.03080652826938272,8,0.010891752522047798,0.021347834943213684
pattern,13,5,0.0341796875,0.031180167510488823,8,0.01102385394259956,0.021606753727495136
pattern,16,11,0.0341796875,0.018082423823682647,8,0.006393102253007589,0.012530480415894874
pattern,17,1,0.032958984375,0.02596234548181523,8,0.009179075272849736,0.017990987534785483
pattern,18,10,0.032958984375,0.055757601740841996,8,0.01971328914682411,0.03863804672777525
pattern,20,9,0.03271484375,0.031175797786199902,8,0.011022309011761253,0.021603725663052055
pattern,5,2,0.031982421875,0.0397393576744104,8,0.01404998464578663,0.027537969905741796
pattern,19,0,0.03173828125,0.03579756699656953,8,0.012656351186627033,0.024806448325788984
pattern,17,9,0.031494140625,0.05014885135232222,8,0.017730296429971603,0.034751381002744344
pattern,12,0,0.03076171875,0.021465342625084666,8,0.007589144665345007,0.014874723544076214
pattern,1,10,0.0302734375,0.020564202871303883,8,0.007270543649997423,0.014250265553994949
pattern,9,3,0.02978515625,0.01996586748072351,8,0.007059000143945782,0.013835640282133731
pattern,16,7,0.029541015625,0.016154447211996065,8,0.005711459584961267,0.011194460786524084
pattern,18,7,0.029296875,0.020931918899007872,8,0.007400550898367659,0.01450507976080061
pattern,16,2,0.029052734375,0.02383950026707976,8,0.008428536149475304,0.016519930852971595
pattern,14,9,0.02880859375,0.022578907008825068,8,0.007982849128860336,0.01564638429256626
pattern,19,1,0.0283203125,0.038001781450547535,8,0.013435658680425658,0.02633389101363429
pattern,19,2,0.0283203125,0.03713139619173135,8,0.013127931021048792,0.02573074480125563
pattern,21,6,0.028076171875,0.033161040490467655,8,0.011724198301005677,0.022979428669971127
pattern,27,5,0.028076171875,0.02152080667176053,8,0.007608754167103281,0.014913158167522431
pattern,5,5,0.028076171875,0.015162573325393523,8,0.00536077920931201,0.01050712725025154
pattern,26,11,0.02783203125,0.025050303395274726,8,0.008856619700789577,0.01735897461354757
pattern,8,1,0.027587890625,0.012503378275354063,8,0.004420611783121709,0.008664399094918548
pattern,8,11,0.027587890625,0.03947104299404397,8,0.013955121080797129,0.02735203731836237
pattern,20,2,0.02685546875,0.026713683142689088,8,0.009444713250332108,0.018511637970650932
pattern,24,3,0.026611328125,0.02675827073708252,8,0.009460477345508303,0.018542535597196274
pattern,13,3,0.0263671875,0.028571755543608975,8,0.010101641047645118,0.019799216453384432
pattern,25,0,0.025634765625,0.025281735517449642,8,0.008938443312276714,0.01751934889206236
pattern,17,7,0.025390625,0.015128841196122723,8,0.005348853100636388,0.01048375207724732
pattern,19,10,0.025146484375,0.03122274027290485,8,0.011038905687098666,0.021636255146713385
pattern,21,3,0.02490234375,0.032258253492513767,8,0.011405014896895556,0.02235382919791529
pattern,6,7,0.024658203125,0.013689302508668151,8,0.004839899316796633,0.0094862026609214
pattern,21,9,0.0234375,0.023297573376281366,8,0.00823693605977986,0.016144394677168526
pattern,22,3,0.0234375,0.026962423991134007,8,0.009532656420678857,0.01868400658453056
pattern,19,3,0.023193359375,0.020120505642613785,8,0.0071136729903972,0.01394279906117851
pattern,23,6,0.02294921875,0.01708286687942959,8,0.0060397055062758696,0.011837822792300704
