component,layer,head,abs_delta,std,n,sem,ci95
z,3,5,0.089580078125,0.058654936729694955,50,0.00829506070232704,0.016258318976561
z,24,6,0.08951171875,0.051880014935493525,50,0.007336942073789367,0.01438040646462716
z,13,10,0.089150390625,0.06618681225791802,50,0.009360228754538947,0.018346048358896336
z,4,4,0.088134765625,0.10271819161792164,50,0.014526545968850316,0.02847203009894662
z,16,2,0.08802734375,0.08305592561962406,50,0.011745881644672336,0.023021928023557778
z,2,8,0.087646484375,0.09336828515517426,50,0.013204269516196595,0.025880368251745327
z,2,7,0.086171875,0.07825805792900509,50,0.011067360688817831,0.02169202695008295
z,25,6,0.0838671875,0.09159388345032107,50,0.012953331220586464,0.02538852919234947
z,20,7,0.0834375,0.08552088717343782,50,0.012094479850685503,0.023705180507343587
z,14,1,0.083369140625,0.07250927475858984,50,0.010254359976143488,0.020098545553241236
z,7,5,0.0833203125,0.05841991645860692,50,0.00826182381684651,0.01619317468101916
z,18,5,0.082958984375,0.081303683261807,50,0.011498077153973385,0.022536231221787835
z,7,9,0.081806640625,0.06952803721765324,50,0.009832749319838652,0.01927218866688376
z,14,6,0.08146484375,0.08123735362374418,50,0.011488696726599811,0.02251784558413563
z,14,2,0.080908203125,0.11485966947185458,50,0.01624361023367877,0.031837476058010385
z,17,6,0.080322265625,0.1091903261864125,50,0.015441844017276666,0.030266014273862264
z,1,10,0.079912109375,0.10733612476772264,50,0.015179620337908402,0.029752055862300467
z,15,3,0.07974609375,0.08135556440210877,50,0.011505414255198,0.02255061194018808
z,11,5,0.07947265625,0.08477176904811552,50,0.011988538549420473,0.023497535556864124
z,7,2,0.077626953125,0.08278855780804734,50,0.011708070126144953,0.02294781744724411
z,18,6,0.07759765625,0.08493732995086717,50,0.012011952396827483,0.023543426697781866
z,3,8,0.07623046875,0.08365567954806367,50,0.01183069965864092,0.023188171330936203
z,6,10,0.076142578125,0.060928231437218754,50,0.008616553122992154,0.016888444121064623
z,23,2,0.075927734375,0.08928616387390294,50,0.012626970388274022,0.024748861961017082
z,4,7,0.07478515625,0.06807437915151367,50,0.00962717102461989,0.018869255208254984
z,11,2,0.07455078125,0.07108568178683419,50,0.010053033527347903,0.01970394571360189
z,14,0,0.074521484375,0.11900671306091815,50,0.016830090762419377,0.032986977894341976
z,17,1,0.07310546875,0.07543622267918638,50,0.010668292920710224,0.02090985412459204
z,13,0,0.07234375,0.07427080895676924,50,0.01050347853150842,0.020586817921756505
z,7,10,0.071826171875,0.06199412070896343,50,0.008767292629401083,0.017183893553626123
z,19,7,0.07107421875,0.08153441517485223,50,0.01153070757404347,0.0226001868451252
z,3,0,0.0709375,0.07188995666045696,50,0.010166775170763224,0.01992687933469592
z,12,4,0.069970703125,0.0643331511635662,50,0.009098081488571377,0.0178322397175999
z,3,2,0.069619140625,0.05729386353158571,50,0.00810257588471218,0.015881048734035872
z,16,7,0.0675,0.06307065507124111,50,0.00891953757895046,0.0174822936547429
z,14,11,0.067451171875,0.0584514117019497,50,0.00826627791687507,0.016201904717075135
z,8,2,0.066708984375,0.06080100093887317,50,0.008598560013361371,0.016853177626188286
z,6,1,0.0663671875,0.05896524716463405,50,0.008338945224890716,0.016344332640785803
z,5,0,0.0661328125,0.06555822476594902,50,0.009271333058910883,0.01817181279546533
z,7,0,0.066123046875,0.04745847798653891,50,0.00671164232181483,0.013154818950757067
z,23,7,0.0657421875,0.042202172643621506,50,0.0059682884914220346,0.011697845443187187
z,24,1,0.065068359375,0.046559295439525555,50,0.006584478706511283,0.012905578264762114
z,13,5,0.064951171875,0.05588046547231788,50,0.007902691214267342,0.01548927477996399
z,0,5,0.064853515625,0.05626619153528567,50,0.007957241117228323,0.015596192589767513
z,18,3,0.0633203125,0.06703323738045003,50,0.009479931343320754,0.018580665432908677
z,2,10,0.06326171875,0.0614489845247591,50,0.008690198730896876,0.017032789512557878
z,3,3,0.0627734375,0.05840620562435018,50,0.008259884812070776,0.01618937423165872
z,0,2,0.062724609375,0.04732759029445098,50,0.006693132006884984,0.013118538733494568
