component,layer,head,abs_delta,std,n,sem,ci95
pattern,7,8,0.04620361328125,0.08090787582140507,8,0.028605253822357315,0.056066297491820336
pattern,5,10,0.04608154296875,0.04352472461110305,8,0.015388313960893992,0.030161095363352222
pattern,10,8,0.04559326171875,0.038720019208544135,8,0.013689594075017466,0.026831604387034233
pattern,19,9,0.04534912109375,0.035462453774267884,8,0.012537870770649648,0.02457422671047331
pattern,9,9,0.04522705078125,0.0424816212865769,8,0.015019521243768654,0.02943826163778656
pattern,17,12,0.04498291015625,0.051492881841162075,8,0.018205482966361666,0.035682746614068866
pattern,15,4,0.044921875,0.0377202062624808,8,0.013336106817977724,0.02613876936323634
pattern,1,5,0.044921875,0.03745288614039692,8,0.01324159488244116,0.025953525969584675
pattern,6,8,0.04473876953125,0.06337987221836722,8,0.022408168718172163,0.04392001068761744
pattern,23,14,0.04443359375,0.09304837667089184,8,0.032897569061193885,0.06447923535994002
pattern,3,1,0.0443115234375,0.045087426348256694,8,0.01594081245855066,0.031243992418759296
pattern,2,6,0.04412841796875,0.033246116694137635,8,0.011754277281272003,0.023038383471293125
pattern,22,5,0.04400634765625,0.04121149743280218,8,0.014570464648793208,0.028558110711634686
pattern,19,13,0.04388427734375,0.062086885807201266,8,0.021951028988513414,0.04302401681748629
pattern,11,8,0.04351806640625,0.036791768852190314,8,0.013007854623615884,0.02549539506228713
pattern,9,10,0.0433349609375,0.02763091348433354,8,0.00976900314757553,0.01914724616924804
pattern,12,9,0.0433349609375,0.05274648375985521,8,0.01864869817516986,0.036551448423332925
pattern,5,14,0.04315185546875,0.03182448533046231,8,0.011251654692470851,0.022053243197242868
pattern,23,6,0.04315185546875,0.06590165839673108,8,0.023299754771883962,0.045667519352892566
pattern,16,12,0.042724609375,0.04273268020070683,8,0.015108283974097957,0.029612236589231997
pattern,16,13,0.04229736328125,0.02754595978387036,8,0.009738967478733327,0.01908837625831732
pattern,1,3,0.0418701171875,0.03507647470105303,8,0.012401406560616487,0.024306756858808315
pattern,1,1,0.041748046875,0.03555124396718626,8,0.01256926284440737,0.024635755175038444
pattern,12,12,0.041748046875,0.04105048741598379,8,0.014513539011427587,0.02844653646239807
pattern,4,7,0.04156494140625,0.029137678402817842,8,0.010301724993332652,0.020191380986931996
pattern,0,8,0.04144287109375,0.039693423795630706,8,0.01403374456720097,0.0275061393517139
pattern,22,6,0.04132080078125,0.03510092363069979,8,0.012410050562589476,0.024323699102675372
