component,layer,head,abs_delta,std,n,sem,ci95
z,19,13,0.10365234375,0.11149884184533204,50,0.015768317432656134,0.03090590216800602
z,2,3,0.10361328125,0.08775344488591603,50,0.012410211190262237,0.024324013932913984
z,7,11,0.1034033203125,0.07953081499392733,50,0.011247355719099753,0.022044817209435515
z,16,13,0.1030712890625,0.12555537813795237,50,0.01775621185915746,0.03480217524394862
z,1,12,0.102373046875,0.08850429330794514,50,0.012516397192434237,0.024532138497171105
z,18,4,0.101796875,0.09726765398132707,50,0.013755723544060612,0.0269612181463588
z,6,13,0.1016796875,0.1229155827301519,50,0.0173828884123973,0.03407046128829871
z,18,3,0.1015087890625,0.08308326675100236,50,0.011749748264552917,0.023029506598523715
z,12,0,0.10125,0.09404354512023508,50,0.013299765696268255,0.02606754076468578
z,4,13,0.1007666015625,0.12777575482254838,50,0.018070220541250733,0.035417632260851435
z,18,6,0.1003515625,0.08781731016022698,50,0.012419243103971758,0.024341716483784647
z,1,4,0.100185546875,0.09725787136018925,50,0.013754340072511745,0.02695850654212302
z,16,12,0.099990234375,0.115469378924521,50,0.016329836171385562,0.0320064788959157
z,13,11,0.0997265625,0.11181022956744853,50,0.015812354306633494,0.030992214441001645
z,6,5,0.0996875,0.11688202406081992,50,0.016529614362442994,0.032398044150388265
z,16,7,0.099560546875,0.11500255234939896,50,0.016263816924004186,0.031877081171048205
z,12,6,0.099365234375,0.12577181585005534,50,0.017786820773943966,0.034862168716930174
z,9,8,0.0991650390625,0.09165929956091008,50,0.012962582455665731,0.02540666161310483
z,21,4,0.0990673828125,0.11532678045535465,50,0.016309669702478692,0.03196695261685824
z,23,6,0.0990234375,0.10687654185682448,50,0.015114625499345695,0.02962466597871756
z,6,14,0.098720703125,0.10332200642891745,50,0.014611938278337518,0.028639399025541534
z,13,6,0.097705078125,0.08896597423111664,50,0.012581688734738044,0.024660109920086565
z,5,10,0.097431640625,0.07818446858224141,50,0.011056953583593895,0.021671629023844032
z,17,7,0.09728515625,0.1193659524457308,50,0.01688089488343344,0.03308655397152954
z,13,0,0.096953125,0.0888732188116463,50,0.012568571137518187,0.024634399429535644
z,5,9,0.096630859375,0.09614838812232195,50,0.01359743544828999,0.02665097347864838
z,5,7,0.09638671875,0.12163110559756876,50,0.017201235914251583,0.033714422391933105
z,13,15,0.095546875,0.08233062654927177,50,0.011643308866465455,0.02282088537827229
z,23,11,0.09544921875,0.08214204918126394,50,0.011616639999326125,0.022768614398679204
z,13,12,0.0954296875,0.09679799437855464,50,0.013689303646066658,0.02683103514629065
z,22,11,0.095185546875,0.08747823961783237,50,0.012371291288006193,0.024247730924492138
z,6,10,0.0942919921875,0.08811790907646715,50,0.012461754210389909,0.02442503825236422
z,11,13,0.09423828125,0.1257494046340353,50,0.017783651349379485,0.03485595664478379
z,4,9,0.0941357421875,0.11366855512956173,50,0.016075161227958004,0.03150731600679769
z,16,0,0.0934765625,0.1182799677167018,50,0.01672731345020115,0.03278553436239426
z,12,7,0.09345703125,0.08098099761071376,50,0.01145244251155746,0.02244678732265262
z,4,3,0.0923486328125,0.09810774846013791,50,0.013874530844621516,0.02719408045545817
z,7,4,0.090849609375,0.07089891309702494,50,0.010026620445932413,0.019652176074027528
z,15,10,0.090478515625,0.1539350093320913,50,0.021769697792147248,0.042668607672608605
z,17,11,0.089921875,0.0991822810935106,50,0.01402649270695433,0.027491925705630485
z,14,15,0.0898583984375,0.0756569475149305,50,0.010699508126336415,0.020971035927619373
z,10,11,0.089775390625,0.08352711968967916,50,0.011812518549110505,0.023152536356256588
z,3,7,0.0896484375,0.1255778754166694,50,0.017759393454825273,0.03480841117145753
z,4,12,0.089208984375,0.14369254567630607,50,0.020321194690734748,0.039829541593840105
z,6,7,0.088828125,0.08693526840519189,50,0.01229450356271676,0.02409722698292485
z,15,6,0.08861328125,0.08399562765740383,50,0.011878775581314113,0.02328240013937566
z,15,12,0.0879150390625,0.07783414064067659,50,0.011007409730969973,0.021574523072701145
z,6,8,0.087353515625,0.11177121772247517,50,0.01580683719860804,0.030981400909271758
z,6,11,0.0872607421875,0.07545479545085639,50,0.01067091950726888,0.020915002234247006
z,0,14,0.08662109375,0.11936972049549444,50,0.016881427766141384,0.03308759842163711
z,4,1,0.0863671875,0.11853123231377016,50,0.016762847630292982,0.03285518135537424
z,15,2,0.086181640625,0.07372246668019485,50,0.010425931223073014,0.020434825197223106
z,0,15,0.086123046875,0.08830341531402792,50,0.012487988754096234,0.02447645795802862
z,19,1,0.08603515625,0.06907833587467928,50,0.009769151946013535,0.01914753781418653
z,10,13,0.08484375,0.08903547697192475,50,0.012591517906605336,0.024679375096946458
z,20,5,0.084404296875,0.061013429647035704,50,0.008628601969373458,0.016912059859971976
z,5,1,0.083974609375,0.09088733616714312,50,0.01285341034555365,0.025192684277285157
z,3,4,0.0830126953125,0.0891262604720147,50,0.012604356632312028,0.024704538999331574
z,1,7,0.082900390625,0.08664073320785927,50,0.012252849995650357,0.0240155859914747
z,1,5,0.0827734375,0.05660206136291443,50,0.008004740283770774,0.01568929095619072
z,15,4,0.08271484375,0.06569078297624809,50,0.009290079620791767,0.01820855605675186
z,2,6,0.0820654296875,0.07367712738019914,50,0.010419519277776772,0.020422257784442472
z,7,3,0.081767578125,0.08149293246609596,50,0.011524841033110762,0.022588688424897092
z,13,8,0.08109375,0.10038066539859533,50,0.014195969840672918,0.027824100887718917
z,6,1,0.080595703125,0.058313181003218945,50,0.008246729143986935,0.01616358912221439
z,3,8,0.0801953125,0.11957703917127932,50,0.016910747054444206,0.033145064226710645
z,10,0,0.079873046875,0.09428208523739186,50,0.013333500363153573,0.026133660711781
z,20,10,0.078466796875,0.1058256952793878,50,0.014966013351167264,0.029333386168287838
z,8,11,0.07732421875,0.08912588582558285,50,0.012604303649305527,0.024704435152638832
z,4,4,0.075185546875,0.10305624222558869,50,0.014574353544263436,0.028565732946756336
z,11,3,0.0749951171875,0.06453011259680846,50,0.009125936041586943,0.017886834641510408
z,3,0,0.0746484375,0.0668586726450305,50,0.009455244161686518,0.018532278556905576
z,17,13,0.0746435546875,0.05846940549795237,50,0.008268822623909624,0.016206892342862864
z,9,12,0.0738818359375,0.08385378642106212,50,0.01185871620130029,0.02324308375454857
z,9,9,0.073720703125,0.08122707384838557,50,0.011487242946826782,0.022514996175780493
z,4,10,0.073642578125,0.12111069280092701,50,0.017127638430747254,0.03357017132426462
