component,layer,head,abs_delta,std,n,sem,ci95
z,7,7,0.09375,0.08779446624686221,8,0.031040031216904865,0.06083846118513354
z,19,10,0.09375,0.19693522321529267,8,0.06962711589500992,0.13646914715421943
z,7,21,0.09375,0.1034761338080291,8,0.03658433795331197,0.07170530238849146
z,11,22,0.09375,0.07722698166074195,8,0.027303861211439885,0.053515567974422175
z,3,18,0.0927734375,0.09832915487332675,8,0.034764606099635796,0.06813862795528616
z,7,14,0.0927734375,0.12220918439984005,8,0.043207471506202064,0.08468664415215604
z,8,9,0.0927734375,0.04966361103063971,8,0.01755873806898818,0.03441512661521683
z,13,5,0.0927734375,0.0917226381051037,8,0.032428849696219224,0.06356054540458968
z,12,14,0.0927734375,0.08793711568032071,8,0.031090465407770326,0.060937312199229834
z,11,10,0.0927734375,0.08335585516902709,8,0.02947074522081139,0.05776266063279032
z,11,23,0.091796875,0.0980016214219912,8,0.0346488055373834,0.06791165885327147
z,16,5,0.091796875,0.07157229541507065,8,0.02530462771654165,0.04959707032442163
z,9,21,0.091796875,0.10454497894575261,8,0.03696223177577325,0.07244597428051557
z,5,13,0.091796875,0.07132822890580759,8,0.025218337174661428,0.0494279408623364
z,18,0,0.0908203125,0.0801019400562886,8,0.0283203125,0.055507812499999996
z,3,2,0.0908203125,0.06495425448560894,8,0.022964796906845403,0.04501100193741699
z,11,13,0.0908203125,0.10678841227965617,8,0.03775540523754483,0.07400059426558786
z,19,13,0.0908203125,0.10687003140862854,8,0.03778426195733028,0.07405715343636735
z,18,6,0.0908203125,0.12109825020439793,8,0.042814696954677496,0.08391680603116788
z,9,20,0.08984375,0.07111398358068746,8,0.025142590013546448,0.04927947642655104
z,10,17,0.08984375,0.057863756235784464,8,0.020457927209624284,0.040097537330863596
z,11,0,0.08984375,0.07352530844643126,8,0.02599512209565204,0.050950439307478
z,25,7,0.0888671875,0.14411211547807826,8,0.05095132705284397,0.09986460102357418
z,25,15,0.0888671875,0.08298893561620019,8,0.029341019568834472,0.057508398354915564
z,14,12,0.0888671875,0.05740042268133168,8,0.02029411406047187,0.03977646355852486
z,27,20,0.0888671875,0.07515997401302367,8,0.026573063649206863,0.05208320475244545
z,16,21,0.0888671875,0.05709580800595328,8,0.020186416509167363,0.03956537635796803
z,26,13,0.087890625,0.08697125801655478,8,0.030748983155915382,0.06026800698559415
z,15,12,0.087890625,0.07898521950057219,8,0.027925492161181262,0.054733964635915275
z,3,21,0.087890625,0.05960803657690439,8,0.021074623438372426,0.04130626193920996
z,8,5,0.0869140625,0.047326232172803566,8,0.016732349848699177,0.03279540570345039
z,25,6,0.0859375,0.06797965327161187,8,0.024034436905533512,0.047107496334845685
z,1,17,0.0849609375,0.06854645955660683,8,0.024234833189403057,0.04750027305122999
z,21,22,0.083984375,0.08666997099784825,8,0.03064246210890995,0.0600592257334635
z,4,20,0.083984375,0.061195937784621665,8,0.02163603129428802,0.04240662133680452
z,24,5,0.083984375,0.06959580169693633,8,0.024605831661008954,0.04822743005557755
z,7,0,0.083984375,0.056914171655817476,8,0.020122198361721865,0.039439508788974856
z,27,17,0.083984375,0.10504420174001242,8,0.03713873368734526,0.0727919180271967
z,21,17,0.083984375,0.14566549387178387,8,0.05150052925081293,0.10094103733159333
z,14,17,0.0830078125,0.05231417408035629,8,0.018495853622196724,0.03625187309950558
z,5,1,0.0830078125,0.06758570482883064,8,0.023895155097869266,0.04683450399182376
z,13,17,0.0830078125,0.03416573375885918,8,0.012079411012551739,0.023675645584601408
z,8,11,0.08203125,0.06346905003621844,8,0.022439697838039174,0.04398180776255678
z,21,21,0.08203125,0.057712872651106674,8,0.020404581806676585,0.03999298034108611
z,13,14,0.08203125,0.0677226404298128,8,0.023943569143889436,0.04692939552202329
z,23,23,0.0810546875,0.09411549846216218,8,0.03327485358867348,0.06521871303380002
z,1,15,0.080078125,0.07986346992289405,8,0.028236000575783127,0.055342561128534924
z,27,21,0.080078125,0.10320191260642897,8,0.03648738611771368,0.07151527679071881
z,4,1,0.080078125,0.06370900949335974,8,0.0225245363177164,0.04414809118272414
z,12,18,0.080078125,0.07986346992289403,8,0.028236000575783123,0.05534256112853492
z,26,0,0.080078125,0.08116302865826375,8,0.02869546397294819,0.056243109386978456
z,10,19,0.080078125,0.09871082377283007,8,0.0348995464331392,0.06840311100895283
z,7,13,0.0791015625,0.06790746672780831,8,0.024008915108216553,0.04705747361210444
z,9,7,0.0791015625,0.07018061788467031,8,0.024812595407056135,0.04863268699783002
z,13,2,0.0791015625,0.04525425366623996,8,0.015999794822467227,0.031359597852035764
z,16,20,0.078125,0.06629126073623882,8,0.023437499999999997,0.04593749999999999
z,4,2,0.078125,0.07184587919388875,8,0.02540135418915411,0.049786654210742055
z,14,23,0.0771484375,0.06816378268209042,8,0.024099536482916142,0.047235091506515635
z,16,3,0.0771484375,0.06297773608780755,8,0.02226599212573273,0.043641344566436154
z,17,22,0.0771484375,0.06057836882527665,8,0.021417687694786434,0.04197866788178141
z,4,12,0.0771484375,0.062141480078261445,8,0.021970330978153707,0.043061848717181266
z,27,16,0.076171875,0.06398214690652274,8,0.022621104976238055,0.04433736575342659
z,21,15,0.076171875,0.051780181739562704,8,0.018307058819558315,0.0358818352863343
z,25,10,0.076171875,0.05472734517832797,8,0.019349038445966305,0.03792411535409396
z,25,9,0.0751953125,0.06758570482883063,8,0.023895155097869263,0.046834503991823755
z,8,3,0.0751953125,0.048867171887487515,8,0.01727715430952552,0.03386322244667002
z,12,7,0.07421875,0.054287439763461204,8,0.01919350839499982,0.03761927645419964
z,18,9,0.07421875,0.049937181520529235,8,0.017655459843254884,0.03460470129277957
z,15,2,0.07421875,0.05331504871650083,8,0.018849716243364435,0.036945443836994295
z,12,3,0.07421875,0.06108898296162504,8,0.02159821705397726,0.042332505425795426
z,4,17,0.0732421875,0.07539163697507337,8,0.026654968874914413,0.05224373899483225
z,24,12,0.0732421875,0.07755793080748347,8,0.0274208694043843,0.05374490403259323
z,7,12,0.072265625,0.07301956493871546,8,0.025816314763728584,0.05059997693690802
z,8,15,0.072265625,0.07876412677996698,8,0.0278473240801758,0.054580755197144566
z,13,0,0.072265625,0.05583146624232483,8,0.019739404191767847,0.038689232215864976
z,10,8,0.072265625,0.06807578292595791,8,0.024068423870764112,0.04717411078669766
z,16,8,0.072265625,0.06398214690652274,8,0.022621104976238055,0.04433736575342659
z,1,1,0.0712890625,0.04620758114471624,8,0.01633684698482825,0.03202022009026337
z,10,10,0.0712890625,0.055938731406038916,8,0.019777328154091507,0.03876356318201935
z,23,11,0.0712890625,0.05305889729377392,8,0.018759153039354045,0.03676793995713393
z,4,7,0.0703125,0.04497643232055778,8,0.015901570143722104,0.031167077481695324
z,3,23,0.0703125,0.03314563036811942,8,0.01171875,0.02296875
