component,layer,head,abs_delta,std,n,sem,ci95
pattern,3,9,0.21240234375,0.14494447293249044,8,0.051245609853036986,0.1004413953119525
pattern,7,11,0.209228515625,0.2105533391595655,8,0.0744418469605999,0.1459060200427758
pattern,11,5,0.2080078125,0.1690843610024377,8,0.05978034912870896,0.11716948429226955
pattern,15,1,0.20751953125,0.4742949451723511,8,0.1676885860069356,0.3286696285735938
pattern,18,13,0.2064208984375,0.1784786051231437,8,0.0631017159896455,0.12367936333970517
pattern,2,14,0.2061767578125,0.21477616473228034,8,0.07593484125971721,0.14883228886904573
pattern,3,7,0.20574951171875,0.21952603348011432,8,0.07761417346038695,0.1521237799823584
pattern,20,9,0.20556640625,0.19596918065075297,8,0.0692855682708595,0.1357997138108846
pattern,17,12,0.2052001953125,0.16234153105101667,8,0.05739639873719018,0.11249694152489274
pattern,15,7,0.20330810546875,0.17988375495911083,8,0.06359851147844325,0.12465308249774877
pattern,16,13,0.201171875,0.11587810136086973,8,0.040969095631646545,0.08029942743802723
pattern,7,7,0.200439453125,0.17398304411606488,8,0.061512295152973864,0.12056409849982877
pattern,17,10,0.2000732421875,0.15312998015643545,8,0.05413962368578848,0.10611366242414542
pattern,13,14,0.19921875,0.09428326756328884,8,0.03333416892321359,0.06533497108949864
pattern,4,11,0.1990966796875,0.15034571952128992,8,0.05315523889793739,0.10418426823995729
pattern,6,1,0.197509765625,0.36686892153730927,8,0.1297077511128134,0.2542271921811143
pattern,2,9,0.197021484375,0.2215409033489966,8,0.0783265375341345,0.15352001356690362
pattern,3,3,0.1959228515625,0.11628528428659306,8,0.04111305653562771,0.08058159080983031
pattern,12,1,0.19586181640625,0.23671800144766042,8,0.08369245202628382,0.1640372059715163
pattern,21,3,0.195556640625,0.1868665986557924,8,0.06606731954338789,0.12949194630504027
pattern,1,13,0.19525146484375,0.29744813564295114,8,0.10516379688221338,0.2061210418891382
pattern,16,9,0.194580078125,0.18857791414708852,8,0.06667236093771042,0.13067782743791242
pattern,2,4,0.1942138671875,0.12992469776011137,8,0.04593531741489369,0.09003322213319163
pattern,14,0,0.194091796875,0.09835097474111025,8,0.034772320587872954,0.068153748352231
pattern,18,8,0.1932373046875,0.20998101122634874,8,0.07423949847927988,0.14550941701938858
pattern,3,1,0.1923828125,0.1745024166056954,8,0.061695921057663604,0.12092400527302066
pattern,7,8,0.19189453125,0.28291482015347325,8,0.10002549391434672,0.19604996807211955
pattern,0,7,0.19140625,0.43094378038518966,8,0.15236163471026692,0.29862880403212316
pattern,7,3,0.1907958984375,0.1042930835016347,8,0.036873173287430366,0.07227141964336352
pattern,0,6,0.189453125,0.3086608482659117,8,0.10912808944780909,0.21389105531770583
pattern,9,4,0.1890869140625,0.17758402311306998,8,0.06278543348682018,0.12305944963416755
pattern,1,3,0.18902587890625,0.15976306621435782,8,0.05648477375166391,0.11071015655326126
pattern,13,2,0.18896484375,0.16020302969903186,8,0.05664032433340764,0.11101503569347897
pattern,18,15,0.188720703125,0.1508011178707018,8,0.053316246528442544,0.10449984319574739
pattern,17,15,0.1885986328125,0.1838454634138558,8,0.06499918693516038,0.12739840639291433
pattern,6,0,0.1842041015625,0.17798021402806374,8,0.06292550812813848,0.12333399593115141
pattern,2,12,0.18408203125,0.29731843571279637,8,0.10511794103214744,0.20603116442300898
