component,layer,head,abs_delta,std,n,sem,ci95
z,22,8,0.079345703125,0.06132881365485738,8,0.02168301000873789,0.04249869961712627
z,21,13,0.0791015625,0.07393183498932238,8,0.026138850933257355,0.051232147829184414
z,5,15,0.077880859375,0.13373024197393873,8,0.047280780474744974,0.09267032973050014
z,12,7,0.077392578125,0.03818685833345269,8,0.01350109323989721,0.026462142750198533
z,0,6,0.0772705078125,0.05348200373377902,8,0.018908743755799696,0.0370611377613674
z,13,4,0.0771484375,0.06851465145301171,8,0.02422358732652866,0.04747823115999617
z,16,3,0.0767822265625,0.05573606495080922,8,0.019705674741685525,0.03862312249370363
z,18,7,0.07666015625,0.07196524504813535,8,0.025443556391644057,0.04986937052762235
z,19,9,0.076171875,0.052822140920532286,8,0.0186754470208499,0.0366038761608658
z,8,11,0.0758056640625,0.05687091782800116,8,0.02010690582424127,0.03940953541551289
z,14,4,0.0743408203125,0.10023443466913622,8,0.035438224231473095,0.06945891949368727
z,16,7,0.0740966796875,0.05809037286083624,8,0.020538048285776142,0.040254574640121235
z,11,1,0.0728759765625,0.05861452733366565,8,0.020723364876839612,0.04061779515860564
z,26,3,0.0726318359375,0.10595582580885238,8,0.03746104146783006,0.07342364127694692
z,11,13,0.0712890625,0.0496196997833,8,0.017543213098606045,0.03438469767326785
z,8,13,0.071044921875,0.03947794563791155,8,0.013957561533940569,0.027356820606523516
z,3,11,0.071044921875,0.1082629285924545,8,0.038276725479419765,0.07502238193966274
z,11,11,0.0706787109375,0.055212960816171594,8,0.019520729501251034,0.03826062982245203
z,8,8,0.0692138671875,0.04865325130564106,8,0.01720152196249602,0.0337149830464922
z,15,15,0.069091796875,0.06935214614997047,8,0.024519686416242314,0.048058585375834934
z,27,7,0.06884765625,0.06007928967963584,8,0.02124123657067073,0.041632823678514626
z,9,4,0.0687255859375,0.03015817948048156,8,0.01066252660944475,0.02089855215451171
z,26,10,0.0687255859375,0.046071569541808424,8,0.016288759621460168,0.031925968858061926
z,6,5,0.068359375,0.09652243592119251,8,0.034125834488259614,0.06688663559698885
z,9,10,0.0677490234375,0.07850239743293629,8,0.027754788782115333,0.054399386012946055
z,11,6,0.0675048828125,0.06655264993263824,8,0.023529915036651458,0.04611863347183686
z,26,7,0.0673828125,0.04363575245482891,8,0.015427568231493528,0.030238033733727316
z,20,7,0.0673828125,0.06252615245250097,8,0.022106333200333655,0.04332841307265396
z,16,0,0.0660400390625,0.0902672494843866,8,0.031914292114733823,0.0625520125448783
z,14,3,0.065673828125,0.03769852901941135,8,0.013328442755191806,0.02612374780017594
z,19,0,0.0653076171875,0.07209468935853468,8,0.025489321866478745,0.049959070858298336
z,8,7,0.06494140625,0.03025317942587,8,0.010696114162243009,0.020964383757996297
z,14,15,0.06494140625,0.04206836166139447,8,0.014873411902090102,0.0291518873280966
z,22,6,0.064697265625,0.04433498489576048,8,0.015674784231797696,0.030722577094323484
z,10,10,0.064208984375,0.03905465183436845,8,0.013807904574480783,0.027063492965982334
z,6,14,0.06396484375,0.08575817074628449,8,0.03032009203842578,0.059427380395314526
z,6,4,0.063720703125,0.0667086854849775,8,0.023585081935234103,0.046226760593058844
z,14,2,0.0635986328125,0.031107714844998184,8,0.010998238057057822,0.02155654659183333
z,7,11,0.0635986328125,0.05100461024328766,8,0.01803285288740277,0.03534439165930943
z,4,4,0.0633544921875,0.04967852515698116,8,0.017564011008923935,0.034425461577490914
z,13,15,0.063232421875,0.05133558935281267,8,0.018149871673790882,0.03557374848063013
z,13,5,0.063232421875,0.0423548050255716,8,0.01497468492470787,0.029350382452427423
z,25,9,0.0631103515625,0.037054034967198606,8,0.013100579697814791,0.02567713620771699
z,8,3,0.0631103515625,0.04391875902876995,8,0.01552762616527057,0.03043414728393032
z,17,5,0.0616455078125,0.060554609376029536,8,0.02140928746094649,0.041962203423455115
z,12,15,0.0614013671875,0.05933184094845766,8,0.020976973537468045,0.04111486813343737
z,18,6,0.061279296875,0.04544576956511786,8,0.016067505917868027,0.031492311599021335
z,19,15,0.0604248046875,0.05368794531219605,8,0.01898155509911317,0.03720384799426181
z,25,2,0.060302734375,0.05177426141081959,8,0.01830496566725776,0.035877732707825204
z,7,7,0.06005859375,0.07031056234929346,8,0.02485853771311248,0.048722733917700455
z,5,5,0.059814453125,0.04171958469394722,8,0.014750100622688287,0.02891019722046904
z,9,15,0.0589599609375,0.0467467597438837,8,0.016527475406699237,0.0323938517971305
z,26,14,0.05859375,0.05139990598066721,8,0.01817261103564038,0.035618317629855144
z,19,3,0.0584716796875,0.058249634751531894,8,0.020594355867223888,0.04036493749975882
z,18,8,0.0579833984375,0.02705794461383526,8,0.009566428060706466,0.018750198998984672
