component,layer,head,abs_delta,std,n,sem,ci95
z,24,6,0.3666796875,0.3519381148065726,50,0.04977156550754743,0.09755226839479296
z,16,12,0.365810546875,0.4040857475102114,50,0.05714635444906111,0.11200685472015978
z,2,15,0.364755859375,0.3398073601887267,50,0.048056017737309664,0.09418979476512694
z,2,0,0.3632958984375,0.763349062413111,50,0.10795385968894076,0.2115895649903239
z,12,5,0.36087890625,0.4205865867975121,50,0.05947992552012505,0.11658065401944509
z,8,2,0.360146484375,0.6345635968758816,50,0.08974084448901251,0.17589205519846451
z,18,2,0.360087890625,0.28193189535881125,50,0.03987119100819831,0.07814753437606868
z,23,8,0.35978515625,0.5039428674458826,50,0.0712682837803154,0.13968583620941818
z,22,7,0.358525390625,0.3139844988300802,50,0.04440411366204186,0.08703206277760205
z,5,13,0.357333984375,0.4241843210998687,50,0.059988721984545815,0.1175778950897098
z,10,8,0.35720703125,0.7972706299049415,50,0.11275109376933087,0.2209921437878885
z,1,6,0.35697265625,0.4517189760634182,50,0.06388271023301735,0.125210112056714
z,12,11,0.35505859375,0.66297829115181,50,0.09375928909058281,0.1837682066175423
z,4,5,0.354931640625,0.34686299713739954,50,0.04905383548370905,0.09614551754806973
z,8,3,0.35369140625,0.7339736879527824,50,0.10379955439278228,0.20344712660985326
z,19,0,0.35365234375,0.3346141360962793,50,0.047321584942911485,0.0927503064881065
z,14,8,0.353486328125,0.5039107342921675,50,0.07126373946613683,0.1396769293536282
z,10,0,0.35333984375,0.5147591625500357,50,0.07279793890340772,0.14268396025067911
z,13,10,0.348388671875,0.42177084273518156,50,0.05964740460096235,0.11690891301788621
z,5,10,0.3483203125,0.4676145517449252,50,0.06613068410406886,0.12961614084397496
z,5,4,0.347890625,0.39766998970843803,50,0.05623902927944422,0.11022849738771066
z,25,10,0.346416015625,0.468403541152641,50,0.0662422640561649,0.1298348375500832
z,13,6,0.3452685546875,0.32852119752663506,50,0.04645991330692178,0.09106143008156668
z,0,11,0.34466796875,0.5845193499995368,50,0.0826635192238851,0.1620204976788148
z,6,3,0.34439453125,0.3183405211733238,50,0.04502014824962339,0.08823949056926184
z,20,6,0.344052734375,0.3461226202214906,50,0.04894913037613441,0.09594029553722344
z,0,13,0.3413818359375,0.6627656622306476,50,0.09372921882017675,0.18370926888754643
z,6,1,0.3404296875,0.38508806003599017,50,0.05445967572108419,0.106740964413325
z,1,1,0.340234375,0.39895071717326763,50,0.05642015149449079,0.11058349692920194
z,12,9,0.339443359375,0.3190007892020733,50,0.04511352424972928,0.08842250752946938
z,20,5,0.33859375,0.33395319906856435,50,0.04722811433206457,0.09256710409084656
z,7,1,0.3355078125,0.3263535297230647,50,0.04615335878626891,0.09046058322108706
z,6,2,0.335126953125,0.5087586658020729,50,0.07194934051521323,0.14102070740981792
z,0,6,0.33509765625,0.5959237503502359,50,0.0842763449885542,0.16518163617756623
z,11,6,0.3342578125,0.8379926614617004,50,0.11851005870082623,0.2322797150536194
z,7,15,0.33169921875,0.30059288372896537,50,0.042510253292234165,0.08332009645277896
z,10,9,0.3304296875,0.2733682891180621,50,0.038660114199349276,0.07577382383072458
z,0,15,0.33009765625,0.3711213093326191,50,0.05248447889438506,0.10286957863299472
z,15,1,0.329560546875,0.9764722056968859,50,0.13809402365769066,0.2706642863690737
z,20,0,0.32923828125,0.4531731902985855,50,0.06408836718241431,0.12561319967753204
z,3,8,0.3261328125,0.29061387228909197,50,0.041099007960499645,0.0805540556025793
z,17,5,0.325302734375,0.3154552202718283,50,0.04461210508298117,0.08743972596264309
z,13,1,0.32375,0.30726386186477517,50,0.043453672067629824,0.08516919725255445
z,17,7,0.323623046875,0.33749431985932293,50,0.04772890443689379,0.09354865269631182
z,5,9,0.3201171875,0.4651877893696129,50,0.06578748807768653,0.1289434766322656
z,1,8,0.31896484375,0.3340080854315275,50,0.047235876435953755,0.09258231781446936
z,11,14,0.317646484375,0.44962848120930116,50,0.063587069615541,0.12463065644646036
z,13,14,0.317265625,0.42003891826667394,50,0.059402473493725426,0.11642884804770183
z,2,11,0.31681640625,0.36284827267647324,50,0.05131449483027194,0.10057640986733299
z,4,6,0.316328125,0.30309423815859415,50,0.04286399822810247,0.08401343652708083
z,2,14,0.3162109375,0.33569454610469734,50,0.04747437799159432,0.09304978086352486
z,17,1,0.3158056640625,0.36343796019329455,50,0.05139788923865702,0.10073986290776776
z,3,6,0.31466796875,0.6601700191400068,50,0.09336213945399034,0.18298979332982107
z,6,14,0.31322265625,0.2791350765212075,50,0.03947566109503433,0.07737229574626729
z,19,13,0.31169921875,0.2476343364152721,50,0.03502078370677394,0.06864073606527692
z,14,0,0.307021484375,0.4260391204693436,50,0.06025103022692506,0.11809201924477311
z,15,12,0.306435546875,0.29113020056993216,50,0.04117202780623974,0.0806971745002299
z,5,6,0.30638671875,0.43588080920375005,50,0.06164285519541027,0.12081999618300412
z,20,15,0.305478515625,0.34351720184863554,50,0.04858066857627964,0.0952181104095081
z,2,13,0.3052734375,0.33224306894759253,50,0.046986265411014465,0.09209308020558835
z,25,0,0.30333984375,0.2820881499080098,50,0.03989328873846422,0.07819084592738987
z,18,15,0.302841796875,0.2125064754987774,50,0.030052953974247683,0.05890378978952546
z,8,15,0.302509765625,0.4603625031752861,50,0.06510508955985166,0.12760597553730924
z,12,8,0.301708984375,0.3756936107346774,50,0.053131099959789894,0.10413695592118818
z,8,1,0.30017578125,0.2650908919240184,50,0.03748951346205272,0.07347944638562333
z,1,14,0.299853515625,0.2986669534458782,50,0.04223788561958147,0.08278625581437968
z,14,10,0.29765625,0.21603497014071724,50,0.030551958471986895,0.059881838605094315
z,7,10,0.29349609375,0.29963193684195066,50,0.04237435488020053,0.08305373556519303
z,12,0,0.2925,0.2655563533229783,50,0.03755533964436974,0.07360846570296468
z,3,15,0.2916650390625,0.31363898441332566,50,0.04435525054462489,0.08693629106746478
z,1,7,0.29064453125,0.36881104963132927,50,0.052157758834168254,0.10222920731496977
z,15,0,0.2905908203125,0.34750884008441996,50,0.04914517146919297,0.09632453607961822
z,7,3,0.285126953125,0.39860264915642135,50,0.05637092724348556,0.1104870173972317
z,3,9,0.282998046875,0.6235467955933609,50,0.0881828335102415,0.17283835368007333
z,4,1,0.282021484375,0.2628618497086496,50,0.03717427928884505,0.0728615874061363
z,1,11,0.28150390625,0.3188902407118134,50,0.04509789033230674,0.08839186505132121
z,16,8,0.28111328125,0.2234899081317001,50,0.03160624591333674,0.061948241990140006
z,12,13,0.280546875,0.2956713303142432,50,0.04181424053352979,0.08195591144571839
z,11,15,0.279658203125,0.2842056911649405,50,0.04019275429490781,0.07877779841801931
z,3,14,0.275771484375,0.24438016967147594,50,0.03456057503244394,0.06773872706359012
z,1,13,0.27564453125,0.3388796253341406,50,0.04792481621594547,0.09393263978325313
z,14,9,0.27431640625,0.2384773843395285,50,0.03372579512522223,0.06610255844543557
z,7,8,0.2740625,0.4010889586560562,50,0.056722544504949624,0.11117618722970125
z,9,1,0.273828125,0.5352213180855859,50,0.07569172469078399,0.14835578039393663
z,15,2,0.273017578125,0.2622103994467261,50,0.03708215030928267,0.07268101460619403
z,16,1,0.27181640625,0.269256414486855,50,0.038078607312326186,0.07463407033215932
z,13,13,0.2712109375,0.247287125001255,50,0.034971680597702566,0.06854449397149703
z,15,15,0.271005859375,0.5047718609314665,50,0.07138552116335858,0.13991562148018283
z,4,7,0.269482421875,0.24836790363220018,50,0.03512452577748314,0.06884407052386694
z,17,9,0.26810546875,0.20979668004601904,50,0.0296697310261929,0.05815267281133808
