component,layer,head,abs_delta,std,n,sem,ci95
z,3,0,0.41102564334869385,0.38797902234154547,8,0.1371712988279169,0.26885574570271714
z,22,5,0.4103353023529053,0.4161587317128018,8,0.14713433062205764,0.28838328801923296
z,3,11,0.4068460464477539,0.3988184999934433,8,0.14100363290400542,0.27636712049185064
z,6,10,0.40648090839385986,0.3129643621002995,8,0.11064961135542194,0.216873238256627
z,16,9,0.4018627405166626,0.37421655171260443,8,0.13230553067411446,0.2593188401212643
z,18,11,0.3944905996322632,0.3036920017557609,8,0.1073713369168077,0.2104478203569431
z,3,1,0.3943561315536499,0.37747072434596934,8,0.13345605444221645,0.2615738667067442
z,1,10,0.39274895191192627,0.3032295335855576,8,0.10720782972719087,0.21012734626529408
z,8,0,0.38990724086761475,0.503611206858164,8,0.17805344972547443,0.34898476146192986
z,13,1,0.3893085718154907,0.4659430947973286,8,0.16473576098911868,0.3228820915386726
z,16,5,0.38794147968292236,0.46870660499348604,8,0.16571280938890923,0.32479710640226206
z,6,6,0.3848491907119751,0.3103512383850467,8,0.10972573260585462,0.21506243590747506
z,19,11,0.38462162017822266,0.4985187704151318,8,0.17625300155465964,0.3454558830471329
z,10,11,0.38461387157440186,0.26846536114965186,8,0.09491683869130717,0.18603700383496205
z,23,0,0.3805960416793823,0.665394860613916,8,0.23525260905338877,0.46109511374464196
z,7,1,0.38049161434173584,0.336970284091421,8,0.11913698646970058,0.23350849348061314
z,7,2,0.38047635555267334,0.26724726352286293,8,0.09448617614528232,0.18519290524475335
z,27,8,0.3800017833709717,0.47997763695059975,8,0.16969772095283192,0.33260753306755053
z,9,2,0.37389981746673584,0.16805446688230316,8,0.05941622657058331,0.11645580407834329
z,20,6,0.3719048500061035,0.34083267799865474,8,0.12050254893140988,0.23618499590556336
z,14,0,0.3709089756011963,0.5045702226128228,8,0.17839251299716644,0.3496493254744462
z,15,11,0.3699861764907837,0.34787374065924775,8,0.12299194050844223,0.24106420339654677
z,3,4,0.3678704500198364,0.4891132551586585,8,0.17292764974545674,0.3389381935010952
z,17,9,0.3676093816757202,0.5047445462357343,8,0.1784541457051073,0.34977012558201026
z,19,9,0.3667556047439575,0.3088422395169698,8,0.10919222093964463,0.21401675304170348
z,7,0,0.3653451204299927,0.4709780706622833,8,0.16651589377772874,0.32637115180434834
z,10,6,0.36444032192230225,0.39237042395031685,8,0.1387238937561548,0.27189883176206336
z,12,5,0.36358344554901123,0.2555335294139643,8,0.09034474573457311,0.1770757016397633
z,1,0,0.36242616176605225,0.19360648738722105,8,0.06845023005660589,0.13416245091094753
z,20,4,0.3585449457168579,0.287012630535026,8,0.10147428866875302,0.19888960579075593
z,4,2,0.35824906826019287,0.337721463395738,8,0.11940256845968536,0.2340290341809833
z,8,11,0.35572779178619385,0.3109791269219081,8,0.10994772472697663,0.21549754046487418
z,5,4,0.3444298505783081,0.275871265931465,8,0.09753522143732814,0.19116903401716315
z,9,9,0.3434579372406006,0.28715406618521405,8,0.10152429372242776,0.1989876156959584
z,22,0,0.34019553661346436,0.23631823531804577,8,0.08355111335571422,0.16376018217719987
