component,layer,head,abs_delta,std,n,sem,ci95
pattern,2,19,0.10546875,0.08310049316511733,8,0.029380461118500404,0.057585703792260794
pattern,5,11,0.10498046875,0.06406513700474217,8,0.022650446406849205,0.04439487495742444
pattern,19,16,0.10400390625,0.09923802672344494,8,0.035085940823859865,0.06876844401476534
pattern,18,12,0.10302734375,0.09873152437571525,8,0.03490686520147658,0.0684174557948941
pattern,11,21,0.10302734375,0.07901108830534682,8,0.02793463816481993,0.054751890803047064
pattern,8,14,0.1025390625,0.06816378268209042,8,0.024099536482916142,0.047235091506515635
pattern,17,7,0.10205078125,0.0659099594175154,8,0.023302689625927644,0.045673271666818185
pattern,16,19,0.10205078125,0.1423265959531004,8,0.05032005057081756,0.09862729911880241
pattern,11,13,0.1015625,0.07733980419227864,8,0.027343749999999997,0.053593749999999996
pattern,23,2,0.10107421875,0.06209542253997896,8,0.021954047179331557,0.043029932471489854
pattern,2,0,0.10107421875,0.11283659459933941,8,0.039893760603595126,0.07819177078304644
pattern,4,18,0.1005859375,0.07579534340598537,8,0.02679770065236766,0.052523493278640615
pattern,3,16,0.10009765625,0.11259485514690472,8,0.03980829280054668,0.07802425388907148
pattern,1,21,0.099609375,0.10328636590420066,8,0.03651724486748765,0.0715737999402758
pattern,19,9,0.09912109375,0.11521663944933859,8,0.040735233530076395,0.07984105771894973
pattern,16,15,0.09912109375,0.09606828341043391,8,0.03396526732823446,0.06657192396333954
pattern,6,22,0.09912109375,0.10483518159779064,8,0.037064833907360456,0.0726470744584265
pattern,2,7,0.09912109375,0.12269316543835927,8,0.04337858464335339,0.08502202590097264
pattern,7,8,0.09912109375,0.05909154245683096,8,0.020892015190998973,0.04094834977435799
pattern,6,4,0.0986328125,0.08828347223814947,8,0.0312129209431449,0.061177325048564005
pattern,10,18,0.09814453125,0.04120452355724115,8,0.014567999011443029,0.028553278062428335
pattern,10,17,0.09814453125,0.07872087212428361,8,0.027832031249999997,0.05455078124999999
pattern,23,5,0.09814453125,0.09849942912710181,8,0.034824807139388715,0.06825662199320189
pattern,8,20,0.09765625,0.06823569806978917,8,0.024124962412072865,0.04728492632766281
pattern,25,13,0.09716796875,0.11676705640921199,8,0.04128338870307296,0.08091544185802299
