component,layer,head,abs_delta,std,n,sem,ci95
z,1,1,0.29296875,0.3584275165193296,8,0.1267232637473356,0.2483775969447778
z,4,0,0.29296875,0.22061545153356132,8,0.07799934090695666,0.15287870817763505
z,9,8,0.29296875,0.2849153520126636,8,0.10073278873615334,0.19743626592286054
z,3,15,0.29296875,0.4153975277090437,8,0.14686520436559578,0.28785580055656773
z,19,13,0.291015625,0.1002012135810989,8,0.03542647880315831,0.06943589845419028
z,19,1,0.291015625,0.26790480416741713,8,0.09471865186961734,0.18564855766445
z,5,5,0.291015625,0.20354309649726868,8,0.07196335189846324,0.14104816972098796
z,8,10,0.2890625,0.22948773504419423,8,0.08113616682444572,0.1590268869759136
z,3,1,0.2890625,0.18202574140959923,8,0.06435581805061828,0.12613740337921184
z,25,0,0.287109375,0.2190586948161464,8,0.07744894429118576,0.1517999308107241
z,19,12,0.287109375,0.12855912407019748,8,0.04545251420671967,0.08908692784517055
z,11,5,0.28515625,0.26827070009001297,8,0.09484801561365536,0.1859021106027645
z,3,3,0.283203125,0.4548870834059301,8,0.1608268706752519,0.31522066652349373
z,6,9,0.283203125,0.23673477226540587,8,0.08369838140576075,0.16404882755529107
z,24,7,0.283203125,0.28852659057872315,8,0.10200955437542489,0.19993872657583278
z,5,3,0.28125,0.2720468463466226,8,0.09618308492605578,0.1885188464550693
z,21,8,0.27734375,0.33027040970511684,8,0.11676822316387372,0.2288657174011925
z,13,7,0.2734375,0.32432966583841377,8,0.11466785302715465,0.22474899193322312
z,14,6,0.2734375,0.14025248278933042,8,0.04958674082929254,0.09719001202541339
z,16,0,0.2734375,0.2786336640644845,8,0.0985118766634257,0.19308327826031438
z,13,11,0.271484375,0.22300352773374782,8,0.0788436533445277,0.15453356055527429
z,7,9,0.271484375,0.20199505427887338,8,0.07141603632336804,0.13997543119380138
z,23,3,0.26953125,0.18274285150666145,8,0.0646093547568633,0.12663433532345206
z,3,14,0.26953125,0.1817860760766818,8,0.06427108355955766,0.125971323776733
z,13,5,0.26953125,0.19150302764764396,8,0.06770654473370197,0.13270482767805586
z,9,10,0.267578125,0.21593170151921218,8,0.07634338520869223,0.14963303500903677
