component,layer,head,abs_delta,std,n,sem,ci95
z,14,28,0.03759765625,0.027616425814157852,8,0.009763880982663118,0.01913720672601971
z,12,30,0.03759765625,0.03392161821520562,8,0.0119931031343965,0.02350648214341714
z,14,7,0.03759765625,0.020236971100005437,8,0.007154849747745015,0.014023505505580229
z,14,30,0.03759765625,0.06112242644829683,8,0.021610041112083336,0.042355680579683336
z,2,27,0.037109375,0.030185554322094913,8,0.010672205077514105,0.020917521951927646
z,12,7,0.037109375,0.030757843257858637,8,0.010874539771152386,0.021314097951458676
z,15,21,0.03662109375,0.04154696755113799,8,0.014689071246573558,0.028790579643284173
z,13,19,0.03662109375,0.025223738981979393,8,0.008917938440518546,0.01747915934341635
z,11,20,0.0361328125,0.030597968892310836,8,0.010818015647144012,0.021203310668402264
z,2,7,0.035888671875,0.03187053916341368,8,0.011267937181260625,0.022085156875270826
z,13,14,0.03564453125,0.03217367481132603,8,0.011375111817389726,0.022295219162083862
z,3,23,0.03564453125,0.02992718533864364,8,0.01058085784739077,0.02073848138088591
z,6,9,0.035400390625,0.038900858362697244,8,0.013753530371120318,0.026956919527395824
z,5,24,0.035400390625,0.02377082313405876,8,0.008404255116239503,0.016472340027829428
z,2,2,0.03515625,0.026657524358250417,8,0.00942485812168222,0.01847272191849715
z,5,6,0.03466796875,0.03678858646602948,8,0.013006729480198544,0.025493189781189144
z,15,4,0.03466796875,0.019072457422024968,8,0.0067431319885027765,0.013216538697465441
z,7,18,0.0341796875,0.016539899927766662,8,0.005847737699535347,0.011461565891089279
z,4,22,0.03369140625,0.02785221601241911,8,0.009847245406727047,0.019300600997185013
z,9,10,0.033447265625,0.03085403258174731,8,0.010908547832752101,0.02138075375219412
z,1,31,0.032958984375,0.024868811676263366,8,0.00879245268816851,0.017233207268810277
z,2,26,0.03271484375,0.044535043502267786,8,0.01574551563044572,0.030861210635673614
z,14,13,0.032470703125,0.017684373220083913,8,0.006252370112477558,0.012254645420456014
z,12,28,0.032470703125,0.019943678435419963,8,0.0070511551317446845,0.01382026405821958
z,6,1,0.032470703125,0.01955739043106046,8,0.006914581698057872,0.01355258012819343
z,15,8,0.031494140625,0.024582288718331687,8,0.008691151524908949,0.01703465698882154
