component,layer,head,abs_delta,std,n,sem,ci95
z,0,23,0.13650390625,0.10138206851210627,50,0.014337589627125898,0.02810167566916676
z,10,10,0.134404296875,0.1463616490705288,50,0.02069866291268333,0.04056937930885933
z,3,26,0.133427734375,0.1271679866106433,50,0.01798426913644519,0.03524916750743257
z,15,24,0.1331640625,0.13041775781591583,50,0.018443856187755788,0.03614995812800134
z,1,10,0.132744140625,0.09102260071370755,50,0.012872539641179617,0.02523017769671205
z,7,16,0.131875,0.19120440064275576,50,0.02704038565744041,0.052999155888583206
z,7,17,0.130234375,0.1146049944255901,50,0.016207593743236246,0.031766883736743044
z,10,21,0.13015625,0.14474372912198,50,0.020469854479276163,0.040120914779381275
z,14,27,0.12955078125,0.12062023126389555,50,0.01705827669499803,0.03343422232219614
z,2,5,0.127900390625,0.09634464840412431,50,0.013625190843517996,0.02670537405329527
z,1,29,0.126640625,0.1155035257172914,50,0.01633466525713031,0.032015943903975407
z,11,24,0.12650390625,0.09228643955450185,50,0.013051273444110136,0.025580495950455865
z,3,0,0.12638671875,0.13101962142597537,50,0.01852897255576029,0.036316786209290165
z,7,0,0.12552734375,0.1479397251292059,50,0.020921836569147076,0.04100679967552827
z,8,6,0.125244140625,0.13210840880844804,50,0.018682950344043648,0.03661858267432555
z,15,9,0.122890625,0.13817080918292352,50,0.01954030322705554,0.038298994325028854
z,11,18,0.1227734375,0.0761867034068836,50,0.010774426923051127,0.02111787676918021
z,6,14,0.1224658203125,0.13412750446942928,50,0.01896849359079248,0.03717824743795326
z,8,30,0.12236328125,0.10645952756551033,50,0.015055650772697706,0.029509075514487504
z,9,9,0.122294921875,0.10568080859914224,50,0.014945523280346215,0.029293225629478583
z,13,20,0.12130859375,0.12154155091390795,50,0.017188570969430866,0.0336895991000845
z,5,25,0.121142578125,0.1170006852415184,50,0.016546395587550094,0.03243093535159818
z,3,16,0.1200390625,0.1695599851182242,50,0.023979403058997283,0.04699962999563467
z,3,8,0.1198046875,0.11107179080061227,50,0.015707923294729306,0.030787529657669437
z,11,10,0.119375,0.10079837430897916,50,0.014255042801291808,0.027939883890531942
z,8,21,0.11916015625,0.1529367213270067,50,0.021628518548552744,0.042391896355163376
z,9,19,0.11900390625,0.1092578511911154,50,0.015451393495021682,0.030284731250242496
z,8,9,0.118916015625,0.12314013072122847,50,0.01741464429383571,0.03413270281591799
z,3,7,0.11775390625,0.15197922240488784,50,0.02149310775239093,0.04212649119468623
z,9,26,0.117470703125,0.10260566776981846,50,0.014510632693642521,0.02844084007953934
z,1,8,0.116484375,0.11798134736639983,50,0.016685082155261387,0.03270276102431232
z,13,11,0.116337890625,0.08579179857969985,50,0.012132792509179235,0.0237802733179913
z,10,16,0.116015625,0.10313701760140734,50,0.014585776907462288,0.028588122738626084
z,6,3,0.115830078125,0.10640587015063314,50,0.015048062468313587,0.02949420243789463
z,4,18,0.1158154296875,0.0852392545273917,50,0.012054650979920959,0.023627115920645078
z,9,24,0.1143359375,0.11241699062716688,50,0.01589816327861085,0.031160400026077263
z,15,23,0.114228515625,0.13914294943466549,50,0.01967778461990977,0.03856845785502315
z,9,16,0.1140380859375,0.08258383964934266,50,0.011679118606494532,0.022891072468729283
z,2,17,0.113681640625,0.11937064536966711,50,0.016881558563101234,0.03308785478367842
z,7,31,0.1127392578125,0.14350812011317976,50,0.020295112977472596,0.03977842143584629
z,6,21,0.1124609375,0.11389968252969415,50,0.016107847578348333,0.03157138125356273
z,1,5,0.112412109375,0.09890530185187811,50,0.01398732192695308,0.027415150976828038
z,12,0,0.1119873046875,0.07851202332261728,50,0.01110327681921981,0.02176242256567083
z,12,26,0.111259765625,0.09383715308917184,50,0.013270577455318719,0.026010331812424688
z,5,1,0.111005859375,0.10386182588426167,50,0.014688280277835582,0.02878902934455774
z,7,20,0.110986328125,0.09349014964136476,50,0.01322150375711082,0.025914147363937205
z,9,30,0.1105859375,0.12656505886806005,50,0.017899002277375967,0.0350820444636569
z,7,23,0.11041015625,0.0923090447212489,50,0.013054470297449475,0.02558676178300097
z,10,0,0.1102734375,0.09689878632552326,50,0.01370355777990476,0.02685897324861333
z,15,1,0.109228515625,0.0853758311633999,50,0.012073965833015567,0.02366497303271051
z,0,17,0.109140625,0.14562040066612444,50,0.020593834558023726,0.0403639157337265
z,8,16,0.10904296875,0.09192391619273466,50,0.013000004898621312,0.02548000960129777
z,14,15,0.1089453125,0.0974096375930741,50,0.013775803058997347,0.0270005739956348
z,5,4,0.1087890625,0.09614422568875791,50,0.013596846791290116,0.026649819710928627
z,2,7,0.1085546875,0.08928840851124775,50,0.012627287827931585,0.024749484142745908
z,8,19,0.107373046875,0.06791421956457382,50,0.009604521038620448,0.01882486123569608
z,11,21,0.1068359375,0.08392201313958875,50,0.01186836491636595,0.02326199523607726
z,2,19,0.1068017578125,0.08319987244739402,50,0.01176623880028162,0.023061828048551974
z,2,28,0.106640625,0.1232103177334033,50,0.01742457023628772,0.034152157663123926
z,10,22,0.106552734375,0.08847271338209214,50,0.012511931116490233,0.024523384988320854
z,11,8,0.10623046875,0.08775572706415459,50,0.012410533939003909,0.024324646520447663
z,3,11,0.1061962890625,0.10341256941308996,50,0.014624745818384091,0.028664501804032818
z,12,22,0.105048828125,0.08428833504821143,50,0.011920170657502808,0.023363534488705505
z,1,22,0.104677734375,0.08992164247760373,50,0.012716840634269179,0.02492500764316759
z,1,18,0.104345703125,0.09454281653024703,50,0.013370373336202659,0.02620593173895721
z,15,20,0.104296875,0.10414283116433941,50,0.01472802042565402,0.02886692003428188
z,15,21,0.10392578125,0.1355332062839409,50,0.01916728984786596,0.03756788810181728
z,15,25,0.1035546875,0.07415420167392299,50,0.010486987771421156,0.020554496031985465
