component,layer,head,abs_delta,std,n,sem,ci95
pattern,20,7,0.033203125,0.04372620227285321,8,0.015459547071334566,0.03030071225981575
pattern,2,14,0.03302001953125,0.03298900387603364,8,0.011663374172666342,0.02286021337842603
pattern,21,13,0.03289794921875,0.04120033866528853,8,0.014566519428703914,0.02855037808025967
pattern,10,5,0.03271484375,0.04840778898687911,8,0.017114737927434846,0.0335448863377723
pattern,1,11,0.03265380859375,0.02872801218295375,8,0.010156886112288174,0.01990749678008482
pattern,22,12,0.0325927734375,0.020677757659418438,8,0.0073106913303534245,0.014328955007492712
pattern,11,3,0.0325927734375,0.0166890380215921,8,0.005900465978273948,0.011564913317416938
pattern,3,9,0.0322265625,0.03558380268902389,8,0.012580774090906448,0.02465831721817664
pattern,5,15,0.0322265625,0.030495388137948855,8,0.010781747873629718,0.021132225832314246
pattern,9,12,0.03192138671875,0.028942397798043716,8,0.010232682873397656,0.020056058431859404
pattern,6,10,0.03173828125,0.033904544669404964,8,0.01198706672438923,0.02349465077980289
pattern,6,15,0.03155517578125,0.01981679091333057,8,0.007006293618086001,0.013732335491448562
pattern,0,14,0.0313720703125,0.024155649702586348,8,0.008540311854332808,0.016739011234492302
pattern,4,14,0.0313720703125,0.025862120250907873,8,0.009143640302639446,0.017921534993173314
pattern,16,7,0.0311279296875,0.023787653051542183,8,0.008410205390629174,0.01648400256563318
pattern,15,14,0.03106689453125,0.03452860954659547,8,0.012207706977670109,0.023927105676233414
pattern,18,5,0.0306396484375,0.032791016480882985,8,0.011593375057816099,0.022723015113319554
pattern,1,2,0.03057861328125,0.019916228020294007,8,0.00704144994440371,0.01380124189103127
pattern,19,0,0.030517578125,0.03560581082455575,8,0.012588555141844374,0.024673568078014973
pattern,0,4,0.030364990234375,0.03941792505493187,8,0.01393634105332272,0.02731522846451253
pattern,7,10,0.03009033203125,0.026253186376342507,8,0.009281903057233035,0.01819252999217675
pattern,8,15,0.0299072265625,0.017217416859557605,8,0.006087276107954387,0.011931061171590597
pattern,2,10,0.0299072265625,0.02471184190973303,8,0.008736955494991074,0.017124432770182503
pattern,13,8,0.02935791015625,0.05164742844818771,8,0.018260123443280266,0.03578984194882932
pattern,21,12,0.029296875,0.02933985872059882,8,0.010373206530195344,0.020331484799182873
pattern,14,1,0.02899169921875,0.023072719169229875,8,0.008157438092487644,0.01598857866127578
pattern,15,5,0.02886962890625,0.03366707185621012,8,0.011903107406110471,0.023330090515976523
pattern,22,4,0.02880859375,0.02432741319836754,8,0.008601039420646401,0.016858037264466944
pattern,19,10,0.02880859375,0.02755221871028493,8,0.009741180343388674,0.0190927134730418
pattern,0,6,0.02862548828125,0.016326289044388504,8,0.005772214847449375,0.011313541101000775
pattern,4,0,0.02850341796875,0.025989798708668643,8,0.009188781454286485,0.01801001165040151
pattern,2,9,0.02764892578125,0.030346408917756074,8,0.01072907576520262,0.021028988499797133
pattern,16,10,0.02740478515625,0.0192120213088474,8,0.006792475273893222,0.013313251536830715
pattern,11,13,0.02734375,0.047130072375270275,8,0.01666299688718319,0.032659473898879056
pattern,16,9,0.02728271484375,0.036740817595712336,8,0.012989840634133108,0.02546008764290089
pattern,4,2,0.027099609375,0.048367667069423144,8,0.017100552687481185,0.033517083267463124
pattern,2,15,0.02703857421875,0.0263166801671183,8,0.009304351502243437,0.018236528944397135
pattern,21,6,0.0269775390625,0.03398456542113626,8,0.012015358332481652,0.023550102331664036
pattern,1,6,0.02655029296875,0.034051835076649176,8,0.012039141747272285,0.02359671782465368
pattern,21,5,0.0263671875,0.035983569074003366,8,0.012722112851761157,0.024935341189451867
pattern,16,4,0.026123046875,0.023393862836845254,8,0.008270979525040622,0.016211119869079617
pattern,7,9,0.02606201171875,0.019438496099347172,8,0.006872546203958319,0.013470190559758306
pattern,1,10,0.02587890625,0.0310444200513159,8,0.01097585996814455,0.021512685537563317
pattern,23,13,0.0257568359375,0.03723376086000533,8,0.013164122396594011,0.02580167989732426
pattern,0,13,0.025390625,0.020156022891162396,8,0.007126230234046105,0.013967411258730366
pattern,17,10,0.02532958984375,0.03384767546970412,8,0.01196696042601467,0.023455242434988754
pattern,13,14,0.02508544921875,0.019588604230287333,8,0.006925617442607832,0.01357421018751135
pattern,3,5,0.0245361328125,0.021019197343707077,8,0.00743140848841677,0.01456556063729687
pattern,16,2,0.0244140625,0.014743460399329458,8,0.005212600413260592,0.01021669680999076
pattern,1,13,0.0242919921875,0.026070678535915263,8,0.009217376791440126,0.018066058511222647
pattern,18,13,0.02410888671875,0.0185306938894811,8,0.006551589654672102,0.01284111572315732
pattern,20,4,0.0240478515625,0.02303846450559585,8,0.008145327240016204,0.01596484139043176
pattern,8,5,0.02386474609375,0.022387176141574268,8,0.007915062030662426,0.015513521580098355
