component,layer,head,abs_delta,std,n,sem,ci95
z,23,1,0.16828203201293945,0.2640289760202546,8,0.09334833968683118,0.1829627457861891
z,19,3,0.16811203956604004,0.2542085928662535,8,0.08987630992580903,0.1761575674545857
z,27,8,0.16720938682556152,0.230592317206505,8,0.08152669559311954,0.15979232336251428
z,6,5,0.16611552238464355,0.0674800591339306,8,0.023857803704235774,0.046761295260302115
z,4,8,0.16514062881469727,0.17120072951154514,8,0.060528598390848724,0.1186360528460635
z,14,4,0.16254305839538574,0.2754940068737733,8,0.0974018402183492,0.19090760682796443
z,27,9,0.1596682071685791,0.13218497311904684,8,0.04673444543171976,0.09159951304617073
z,5,0,0.1590869426727295,0.14116253428379394,8,0.04990849262077459,0.0978206455367182
z,21,10,0.15742754936218262,0.12680803937105484,8,0.044833412274121784,0.0878734880572787
z,13,5,0.15648198127746582,0.13999409097575144,8,0.049495385527500144,0.09701095563390028
z,4,3,0.15465044975280762,0.13648872381457838,8,0.048256051082393094,0.09458186012149046
z,21,11,0.15306520462036133,0.11250701858827333,8,0.03977723788742451,0.07796338625935204
z,24,3,0.1524343490600586,0.19107449182313513,8,0.06755503443995618,0.13240786750231412
z,22,0,0.15118122100830078,0.13484996122295864,8,0.047676661011748514,0.09344625558302709
z,20,11,0.1503753662109375,0.13030934587658946,8,0.046071311060659835,0.09029976967889328
z,16,1,0.15032482147216797,0.08020297499348962,8,0.028356033744615802,0.05557782613944697
z,17,1,0.14526891708374023,0.10339438927859171,8,0.03655543689776693,0.07164865631962318
z,6,8,0.14507484436035156,0.09602811004188627,8,0.03395106389757289,0.06654408523924286
z,16,4,0.14445257186889648,0.14047971589886157,8,0.049667079865622334,0.09734747653661978
z,3,5,0.14437198638916016,0.12055601138981781,8,0.04262298658327141,0.08354105370321196
z,6,2,0.14411377906799316,0.10406659027908773,8,0.03679309584065249,0.07211446784767887
z,1,6,0.14281725883483887,0.11052359994094418,8,0.039075993499695365,0.07658894725940292
z,18,1,0.14200210571289062,0.14537601721466897,8,0.05139818379719235,0.100740440242497
z,6,3,0.1382143497467041,0.1210374404170991,8,0.042793197448196735,0.0838746669984656
z,3,6,0.1372077465057373,0.08617895013606121,8,0.03046886001837311,0.05971896563601129
z,17,5,0.13675618171691895,0.10498611190538916,8,0.0371181958293552,0.07275166382553619
z,14,2,0.13655948638916016,0.10817698861224852,8,0.03824634110803043,0.07496282857173964
z,24,10,0.1361985206604004,0.17442868425912605,8,0.06166985273653761,0.12087291136361372
z,18,9,0.1333327293395996,0.10841850327222687,8,0.03833172943494375,0.07513018969248975
z,19,4,0.13306164741516113,0.1286725644755335,8,0.045492621446656493,0.08916553803544673
z,26,2,0.13269805908203125,0.1338551624448283,8,0.04732494653078249,0.09275689520033367
z,6,11,0.13196039199829102,0.08817031765355265,8,0.03117291475609952,0.06109891292195506
z,19,8,0.12697148323059082,0.19717200448861108,8,0.06971083071702064,0.13663322820536045
z,19,1,0.12688159942626953,0.15299754090771542,8,0.054092799340355886,0.10602188670709753
z,20,8,0.12466669082641602,0.16520897620273584,8,0.05841019369292073,0.11448397963812462
z,27,1,0.12353348731994629,0.17479818824437612,8,0.0618004921233605,0.12112896456178658
z,24,1,0.1229250431060791,0.09995841154303156,8,0.03534063531935664,0.06926764522593902
z,3,1,0.12287068367004395,0.10055199608873848,8,0.03555049914809509,0.06967897833026637
z,20,1,0.12196183204650879,0.1731877565629871,8,0.061231118542086585,0.1200129923424897
z,23,9,0.12186241149902344,0.11397545432952877,8,0.04029640832261372,0.07898096031232289
z,6,0,0.12073159217834473,0.1068038325286925,8,0.03776085711887541,0.0740112799529958
z,21,4,0.11999392509460449,0.19005737254180663,8,0.0671954284694047,0.1317030398000332
z,8,0,0.11994743347167969,0.12691243414962639,8,0.04487032140204599,0.08794582994801015
z,7,6,0.11968159675598145,0.15554398283951157,8,0.0549931025192913,0.10778648093781094
z,22,2,0.11836528778076172,0.12621304442046896,8,0.04462304979195627,0.08746117759223429
z,18,3,0.11708664894104004,0.09200528538018747,8,0.03252878059866704,0.0637564099733874
z,27,11,0.11543488502502441,0.18581013931873744,8,0.06569380476274819,0.12875985733498646
z,19,0,0.11431527137756348,0.21523993115674503,8,0.07609880745153003,0.14915366260499885
z,27,4,0.1135716438293457,0.15631991130410558,8,0.05526743465880635,0.10832417193126044
z,23,8,0.1133577823638916,0.11497075313971977,8,0.0406482995916102,0.07967066719955598
z,5,3,0.1128082275390625,0.12742957216808745,8,0.04505315730187759,0.08830418831168008
z,26,7,0.11275601387023926,0.18120643331326763,8,0.06406614889521972,0.12556965183463065
z,8,10,0.11159348487854004,0.09242520071837701,8,0.03267724309024607,0.06404739645688229
z,21,9,0.11154961585998535,0.09242427981611724,8,0.032676917502129726,0.06404675830417426
z,9,8,0.11143732070922852,0.08757713918197224,8,0.03096319449624533,0.060687861212640845
z,26,1,0.11019372940063477,0.12150460577996679,8,0.04295836534620635,0.08419839607856444
z,7,9,0.11011719703674316,0.12904116663062726,8,0.04562294198836988,0.08942096629720496
z,1,2,0.1100161075592041,0.07066855937008497,8,0.024985108773635606,0.048970813196325784
z,9,6,0.10979461669921875,0.0714825294528219,8,0.025272890656228734,0.04953486568620832
z,4,10,0.10979223251342773,0.07611737889877328,8,0.026911557392734202,0.05274665248975904
z,23,6,0.10930752754211426,0.21692174907487022,8,0.0766934198788437,0.15031910296253365
z,18,0,0.10874009132385254,0.10985355005535305,8,0.038839095090777986,0.07612462637792486
z,15,10,0.10821008682250977,0.1524100217387643,8,0.05388507994613468,0.10561475669442397
z,20,5,0.10808277130126953,0.13621721702852338,8,0.04816005893761426,0.09439371551772395
z,11,3,0.10796785354614258,0.11453378120258484,8,0.04049380668164203,0.07936786109601837
z,18,5,0.10653448104858398,0.14990064574214387,8,0.05299788155425615,0.10387584784634206
z,15,9,0.10358452796936035,0.08426198379224853,8,0.029791110067864945,0.058390575733015294
z,26,0,0.10280680656433105,0.09802789664310506,8,0.03465809523089679,0.06792986665255771
z,26,11,0.10230112075805664,0.1392738640557291,8,0.0492407468579297,0.09651186384154221
z,1,8,0.1019585132598877,0.11736513534734522,8,0.04149484153949238,0.08132988941740506
z,24,8,0.09850549697875977,0.13062774015876336,8,0.04618388043866793,0.09052040565978914
z,12,6,0.09839868545532227,0.08357507625390066,8,0.029548251578657977,0.057914573094169634
z,3,3,0.09591889381408691,0.0779350970744962,8,0.027554217816904057,0.05400626692113195
z,25,11,0.09558391571044922,0.09578348527970126,8,0.033864575983479306,0.06637456892761943
z,21,3,0.095367431640625,0.09861998276693261,8,0.03486742928749925,0.06834016140349854
z,23,4,0.09358668327331543,0.09729017835146528,8,0.03439727242758487,0.06741865395806634
