component,layer,head,abs_delta,std,n,sem,ci95
pattern,6,3,0.15625,0.09476754337211508,8,0.033505386277406415,0.06567055710371657
pattern,6,23,0.1552734375,0.19211387508890165,8,0.06792251191769384,0.13312812335867993
pattern,9,6,0.15478515625,0.15408570116293688,8,0.05447752208809827,0.1067759432926726
pattern,11,1,0.1513671875,0.20812600127788958,8,0.07358365342241788,0.14422396070793903
pattern,5,0,0.1494140625,0.10917052794283338,8,0.038597610307046476,0.07565131620181109
pattern,8,16,0.1484375,0.15580293184477811,8,0.05508465481809404,0.10796592344346431
pattern,4,16,0.14794921875,0.14162032280282258,8,0.05007034530385184,0.09813787679554961
pattern,4,23,0.14794921875,0.1606039243551529,8,0.05678206199834996,0.11129284151676593
pattern,6,15,0.1474609375,0.08941205486535658,8,0.03161193515755864,0.061959392908814935
pattern,18,7,0.14599609375,0.1270571774822221,8,0.04492149589805097,0.08804613196017991
pattern,13,19,0.1455078125,0.07944613964411787,8,0.028088452040724573,0.055053365999820164
pattern,14,0,0.1455078125,0.1087303627462178,8,0.03844198840936188,0.07534629728234929
pattern,7,20,0.14453125,0.10752582227240647,8,0.03801611904073906,0.07451159331984855
pattern,12,14,0.14404296875,0.18062446778954896,8,0.0638603930111006,0.12516637030175717
pattern,21,3,0.1435546875,0.13906234324830652,8,0.049165962959284416,0.09636528740019745
pattern,8,23,0.1435546875,0.1086501411267039,8,0.03841362578378386,0.07529070653621636
pattern,17,21,0.14306640625,0.13071041128236888,8,0.046213109094722815,0.09057769382565671
pattern,5,12,0.1416015625,0.09752781733156865,8,0.03448129049473754,0.06758332936968557
pattern,11,19,0.14111328125,0.14060077761377102,8,0.0497098816453996,0.09743136802498321
pattern,15,18,0.140625,0.16387638252658618,8,0.05793905068043486,0.11356053933365233
pattern,18,6,0.140625,0.19132081730415162,8,0.06764212364895908,0.1325785623519598
pattern,8,22,0.140625,0.1378065778610938,8,0.048721982848845685,0.09549508638373753
pattern,14,18,0.14013671875,0.15880222349803083,8,0.05614506455147965,0.11004432652090011
pattern,15,9,0.13916015625,0.09253155144433338,8,0.03271484375,0.06412109375
pattern,15,12,0.13916015625,0.0659595499639386,8,0.02332022253175694,0.045707636162243596
pattern,19,13,0.138671875,0.1651352048525584,8,0.05838411158193685,0.11443285870059622
pattern,12,12,0.138671875,0.13779075893458115,8,0.04871639001374159,0.09548412442693352
pattern,11,0,0.1376953125,0.10678841227965617,8,0.03775540523754483,0.07400059426558786
